DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20150420,119.141,119.833,119.141,119.65,112486.76
20150421,119.654,119.961,119.348,119.898,120059.66
20150422,119.898,120.093,119.425,119.577,130985.82
20150423,119.576,119.658,118.828,118.972,119661.85
20150426,118.861,119.433,118.774,119.03,104374
20150427,119.03,119.197,118.774,118.854,107156.34
20150428,118.854,119.36,118.61,119.01,120485.02
20150429,119.006,119.894,118.497,119.368,144198.61
20150430,119.365,120.286,119.352,120.19,81970.15
20150503,120.221,120.275,119.997,120.105,68060.12
20150504,120.105,120.505,119.726,119.842,103382.26
20150505,119.831,120.045,119.205,119.439,103518.36
20150506,119.435,119.861,119.056,119.736,122533.28
20150507,119.731,120.233,119.585,119.758,114971.81
20150510,119.632,120.152,119.632,120.074,93871.44
20150511,120.08,120.276,119.786,119.862,114181.95
20150512,119.86,120.018,119.035,119.139,111555.44
20150513,119.139,119.337,118.886,119.163,122885.82
20150514,119.155,119.927,119.139,119.244,124177.74
20150517,119.269,120.035,119.245,119.972,95575.42
20150518,119.972,120.739,119.83,120.688,118664.52
20150519,120.685,121.478,120.585,121.32,129415.72
20150520,121.306,121.374,120.846,121.026,114765.22
20150521,121.016,121.571,120.639,121.543,104630.98
20150524,121.483,121.776,121.446,121.552,48854.43
20150525,121.552,123.32,121.492,123.088,124579.79
20150526,123.087,124.069,122.777,123.647,134438.3
20150527,123.647,124.46,123.493,123.95,130651.09
20150528,123.949,124.184,123.606,124.135,130403.69
20150531,124.067,124.917,123.859,124.762,124098.37
20150601,124.762,125.053,123.753,124.101,153398.54
20150602,124.1,124.682,123.791,124.245,132319.07
20150603,124.24,124.68,123.779,124.353,130369.52
20150604,124.353,125.853,124.348,125.578,122824.82
20150607,125.587,125.678,124.294,124.474,122718.8
20150608,124.471,124.738,123.86,124.331,134316.23
20150609,124.329,124.62,122.456,122.664,167577.66
20150610,122.658,124.133,122.616,123.407,137605.57
20150611,123.409,123.814,123.141,123.377,114414.75
20150614,123.188,123.66,123.122,123.407,102596.29
20150615,123.402,123.798,123.291,123.354,91206.56
20150616,123.355,124.438,123.208,123.42,113672.69
20150617,123.42,123.607,122.478,122.958,133292.38
20150618,122.962,123.217,122.559,122.658,99249.72
20150621,122.947,123.419,122.56,123.35,101598.6
20150622,123.35,124.184,123.342,123.942,104507.93
20150623,123.931,124.375,123.717,123.846,109098.74
20150624,123.841,123.957,123.319,123.624,100927.05
20150625,123.613,123.99,123.225,123.867,97180.03
20150628,122.68,123.192,122.107,122.538,144843.95
20150629,122.53,122.725,121.942,122.494,132552.3
20150630,122.494,123.238,122.353,123.17,117874.57
20150701,123.166,123.718,122.954,123.05,106583.48
20150702,123.049,123.183,122.6,122.78,82651.84
20150705,121.869,122.928,121.851,122.567,129463.94
20150706,122.559,122.882,122.009,122.523,123884.14
20150707,122.509,122.569,120.414,120.7,162392.09
20150708,120.7,121.576,120.463,121.332,124055.96
20150709,121.328,122.877,121.267,122.763,118507.66
20150712,122.163,123.534,122.163,123.418,112393.42
20150713,123.416,123.73,122.921,123.39,102290.53
20150714,123.381,123.97,123.261,123.758,99181.04
20150715,123.752,124.179,123.722,124.149,98920.4
20150716,124.149,124.23,123.918,124.061,75888.8
20150719,124.014,124.378,124.014,124.279,57825.0502
20150720,124.167,124.477,123.762,123.883,82419.9
20150721,123.881,124.15,123.572,123.951,85277.46
20150722,123.949,124.186,123.677,123.924,75304.95
20150723,123.922,124.095,123.596,123.776,71042.08
20150726,123.718,123.837,123.009,123.236,88292.49
20150727,123.237,123.792,123.077,123.556,82165.81
20150728,123.554,124.023,123.332,123.923,83028.23
20150729,123.909,124.582,123.878,124.138,82135.65
20150730,124.137,124.375,123.52,123.854,91272.64
20150802,123.882,124.271,123.856,124.025,65862.19
20150803,124.024,124.402,123.8,124.383,80524.9
20150804,124.381,125.01,124.019,124.852,92375.72
20150805,124.848,124.962,124.541,124.732,71100.5
20150806,124.732,125.07,124.104,124.211,76584.5
20150809,124.151,124.783,124.15,124.616,57704.56
20150810,124.616,125.206,124.52,125.115,84243.45
20150811,125.114,125.28,123.792,124.206,99841.2
20150812,124.205,124.625,124.067,124.406,96990.99
20150813,124.414,124.532,124.054,124.299,94617.64
20150816,124.204,124.574,124.204,124.379,78233.63
20150817,124.379,124.514,124.181,124.397,83188.28
20150818,124.393,124.469,123.691,123.788,104854.67
20150819,123.788,124.156,123.328,123.396,108593.14
20150820,123.386,123.496,121.814,121.97,147029.65
20150823,121.841,122.022,116.182,118.402,231350.27
20150824,118.4,120.394,118.248,118.815,219301.76
20150825,118.82,120.014,118.453,119.891,225879.29
20150826,119.89,121.399,119.79,121.01,198592.14
20150827,121.01,121.739,120.65,121.716,147944.3
20150830,121.615,121.64,120.879,121.223,121235.48
20150831,121.22,121.265,119.248,119.371,189711
20150901,119.37,120.46,119.223,120.327,164727.74
20150902,120.324,120.697,119.645,120.056,142487.42
20150903,120.058,120.186,118.59,118.997,164332.08
20150906,118.913,119.588,118.798,119.269,111724.43
20150907,119.27,120.227,118.852,119.809,160979.75
20150908,119.807,121.196,119.801,120.492,179173.27
20150909,120.49,121.325,119.977,120.615,189728.6
20150910,120.615,120.965,120.36,120.565,132952.39
20150913,120.51,120.84,119.852,120.235,142293.19
20150914,120.232,120.651,119.4,120.408,152018.58
20150915,120.408,120.726,120.107,120.557,137568.13
20150916,120.555,120.989,119.792,120.006,148547.62
20150917,120.006,120.411,119.054,119.948,181695.43
20150920,120.111,120.659,119.726,120.543,133339.9
20150921,120.543,120.607,119.694,120.15,139631.65
20150922,120.149,120.543,119.624,120.259,146867.09
20150923,120.259,120.39,119.223,120.06,184382.98
20150924,120.064,121.235,120.019,120.547,184793.64
20150927,120.509,120.591,119.695,119.914,182267.69
20150928,119.916,120.16,119.248,119.733,208886.06
20150929,119.733,120.347,119.548,119.879,174076.49
20150930,119.876,120.276,119.494,119.924,171991.32
20151001,119.918,120.403,118.684,119.871,186034.41
20151004,119.961,120.549,119.87,120.455,143377.06
20151005,120.457,120.568,120.108,120.218,133408.87
20151006,120.218,120.358,119.747,120.013,167349.48
20151007,120.014,120.109,119.625,119.932,141114.13
20151008,119.934,120.346,119.836,120.247,133085.16
20151011,120.17,120.257,119.892,120.03,74320.18
20151012,120.037,120.078,119.552,119.734,101141.38
20151013,119.732,119.799,118.629,118.83,131442.74
20151014,118.832,119.168,118.063,118.887,141920.83
20151015,118.886,119.661,118.829,119.398,109788.08
20151018,119.364,119.61,119.139,119.492,103241.46
20151019,119.482,119.961,119.414,119.835,94334.53
20151020,119.831,120.091,119.758,119.91,107029.54
20151021,119.911,120.766,119.615,120.683,122725.04
20151022,120.683,121.48,120.227,121.459,144803.77
20151025,121.434,121.501,120.603,121.093,106572.47
20151026,121.085,121.092,120.162,120.446,107030.82
20151027,120.447,121.256,120.027,121.087,108915.39
20151028,121.084,121.183,120.588,121.122,131948.83
20151029,121.119,121.484,120.278,120.603,165394.98
20151101,120.355,120.81,120.257,120.752,100964.07
20151102,120.75,121.229,120.597,121.062,85216.14
20151103,121.062,121.716,121.002,121.567,118870.7
20151104,121.567,122.001,121.388,121.744,122843.72
20151105,121.744,123.267,121.632,123.077,137802.77
20151108,123.281,123.602,122.976,123.168,112041.89
20151109,123.166,123.437,123.028,123.142,114941.55
20151110,123.142,123.224,122.739,122.851,98177.21
20151111,122.853,123.072,122.555,122.595,122044.37
20151112,122.595,122.987,122.443,122.579,113552.65
20151115,122.235,123.277,122.223,123.172,129784.96
20151116,123.171,123.489,123.171,123.438,114093.15
20151117,123.438,123.75,123.22,123.622,102404.66
20151118,123.622,123.635,122.621,122.857,123900.05
20151119,122.855,123.051,122.723,122.766,106355.99
20151122,122.811,123.259,122.781,122.833,88755.99
20151123,122.834,122.96,122.307,122.522,105317.86
20151124,122.522,122.934,122.258,122.697,102816.13
20151125,122.699,122.738,122.501,122.565,70461.72
20151126,122.565,122.878,122.305,122.707,82313.95
20151129,122.811,123.34,122.686,123.098,89082.17
20151130,123.098,123.275,122.643,122.86,110197.23
20151201,122.848,123.67,122.826,123.246,112825.47
20151202,123.246,123.561,122.297,122.594,154992.92
20151203,122.592,123.375,122.476,123.087,147631.12
20151206,123.171,123.476,123.149,123.363,97741.91
20151207,123.366,123.391,122.721,122.926,116399.89
20151208,122.922,123.046,121.075,121.437,137889.78
20151209,121.439,121.868,121.243,121.547,132420.5
20151210,121.55,122.229,120.581,120.994,149680.4
20151213,121.148,121.353,120.343,121.027,168694.61
20151214,121.019,121.793,120.574,121.658,145339.73
20151215,121.658,122.43,121.377,122.203,151161.84
20151216,122.2,122.876,122.197,122.55,136786.19
20151217,122.55,123.559,121.054,121.14,170044.31
20151220,121.248,121.504,120.839,121.172,122112.78
20151221,121.172,121.31,120.723,121.064,104016.58
20151222,121.064,121.132,120.813,120.913,67737.32
20151223,120.913,120.981,120.248,120.376,65372.64
20151224,120.374,120.398,120.032,120.19,9203.93
20151227,120.182,120.63,120.142,120.403,70633.67
20151228,120.4,120.505,120.234,120.452,73653.63
20151229,120.452,120.653,120.351,120.524,68465.88
20151230,120.524,120.581,120.005,120.23,66861.21
20151231,120.23,120.23,120.23,120.23,0
20160103,120.188,120.464,118.703,119.434,145218.54
20160104,119.437,119.694,118.794,119.059,155806.69
20160105,119.059,119.165,118.251,118.463,180320.79
20160106,118.463,118.753,117.328,117.665,206540.32
20160107,117.665,118.83,117.222,117.222,195838.1
20160110,117.222,118.025,116.695,117.755,200035.79
20160111,117.755,118.072,117.227,117.636,197339.96
20160112,117.631,118.379,117.626,117.668,186555.93
20160113,117.667,118.279,117.293,118.053,216321.77
20160114,118.054,118.27,116.508,116.967,228994.06
20160117,116.679,117.438,116.658,117.307,142575.26
20160118,117.307,118.114,117.233,117.627,181252.88
20160119,117.622,117.678,115.974,116.933,236993.11
20160120,116.931,117.811,116.47,117.687,271910.39
20160121,117.687,118.877,117.539,118.768,199418.3
20160124,118.654,118.855,118.172,118.291,173174.09
20160125,118.291,118.621,117.656,118.411,171914.32
20160126,118.412,119.066,118.043,118.658,193947.6
20160127,118.658,118.991,118.414,118.807,187696.31
20160128,118.808,121.686,118.498,121.12,222894.61
20160131,121.33,121.487,120.677,120.969,164760.8
20160201,120.969,121.037,119.836,119.956,178759.32
20160202,119.955,120.043,117.052,117.877,239109.27
20160203,117.884,118.24,116.527,116.773,237428.27
20160204,116.776,117.428,116.292,116.817,209616.3
20160207,116.801,117.525,115.172,115.841,215027.1
20160208,115.841,115.849,114.209,115.107,275140.92
20160209,115.104,115.258,113.117,113.319,275400.23
20160210,113.319,113.588,110.98,112.423,290386.1
20160211,112.405,113.538,111.657,113.192,264177.85
20160214,113.397,114.729,113.273,114.562,177909.91
20160215,114.562,114.876,113.595,114.042,202979.35
20160216,114.044,114.504,113.374,114.075,199280.07
20160217,114.083,114.321,113.142,113.225,179866.25
20160218,113.225,113.375,112.306,112.558,184974.77
20160221,112.557,113.388,112.424,112.894,162132.84
20160222,112.894,113.051,111.773,112.096,200844.88
20160223,112.096,112.264,111.042,112.18,211968.01
20160224,112.174,113.023,111.895,112.991,216591.66
20160225,112.991,113.992,112.561,113.98,183267.58
20160228,113.955,113.983,112.651,112.671,196981.65
20160229,112.67,114.183,112.158,113.972,193058.18
20160301,113.979,114.555,113.215,113.458,200786.69
20160302,113.458,114.268,113.299,113.672,194588.55
20160303,113.669,114.257,113.121,113.714,213218.57
20160306,113.92,113.931,113.225,113.43,166049.92
20160307,113.435,113.516,112.424,112.624,200229.8
20160308,112.624,113.453,112.228,113.319,186610.15
20160309,113.32,114.446,112.61,113.162,241869.59
20160310,113.132,113.917,112.753,113.838,188227.59
20160313,113.925,114.007,113.506,113.822,142606.83
20160314,113.812,114.136,112.63,113.164,170134.65
20160315,113.164,113.817,112.329,112.539,181973.98
20160316,112.538,112.956,110.666,111.384,222749.21
20160317,111.384,111.758,110.819,111.531,173871.36
20160320,111.509,111.976,111.219,111.947,130714.08
20160321,111.947,112.488,111.379,112.362,177584.39
20160322,112.343,112.905,112.141,112.355,163671.9
20160323,112.355,113.006,112.294,112.896,137811.04
20160324,112.896,113.32,112.747,113.066,54359.92
20160327,113.157,113.687,113.108,113.438,87009.31
20160328,113.438,113.802,112.611,112.666,150957.38
20160329,112.663,112.805,112.015,112.41,152847.73
20160330,112.41,112.66,112.11,112.565,146303.78
20160331,112.562,112.58,111.583,111.649,172374.17
20160403,111.602,111.798,111.097,111.323,144930.87
20160404,111.32,111.351,109.949,110.329,189579.17
20160405,110.322,110.638,109.342,109.788,161105.03
20160406,109.789,109.903,107.666,108.185,205753.57
20160407,108.182,109.097,108.022,108.032,169911.47
20160410,107.968,108.438,107.628,107.942,178651.32
20160411,107.941,108.786,107.87,108.54,155137.37
20160412,108.538,109.405,108.505,109.335,147044.67
20160413,109.335,109.545,108.898,109.383,136415.39
20160414,109.374,109.73,108.602,108.728,118101.14
20160417,108.158,108.988,107.838,108.816,155575.71
20160418,108.816,109.487,108.745,109.192,145974.3
20160419,109.191,109.877,108.762,109.833,152326.83
20160420,109.833,109.896,109.324,109.453,166703.23
20160421,109.454,111.805,109.259,111.762,188231.62
20160424,111.83,111.878,110.839,111.198,169693.88
20160425,111.189,111.474,110.67,111.306,154623.01
20160426,111.306,111.756,111.027,111.436,156162.77
20160427,111.436,111.883,107.864,108.095,214557.03
20160428,108.089,108.199,106.276,106.315,203759.86
20160501,106.203,106.818,106.138,106.406,166438.47
20160502,106.404,106.681,105.549,106.579,152936.39
20160503,106.564,107.456,106.248,106.979,156257.35
20160504,106.98,107.499,106.803,107.253,109931.69
20160505,107.255,107.419,106.434,107.104,153010.93
20160508,107.054,108.6,107.047,108.319,139269.66
20160509,108.319,109.349,108.273,109.26,143224.48
20160510,109.26,109.372,108.37,108.399,130224.53
20160511,108.405,109.395,108.227,108.991,147262.17
20160512,108.991,109.554,108.513,108.595,166957.08
20160515,108.61,109.094,108.465,109.02,105314.66
20160516,109.02,109.651,108.841,109.131,126910.8
20160517,109.13,110.256,108.722,110.196,155591
20160518,110.192,110.381,109.699,109.959,155871.1
20160519,109.959,110.588,109.849,110.098,120102.42
20160522,110.099,110.242,109.111,109.235,127127.98
20160523,109.233,110.127,109.17,109.988,124691.28
20160524,109.985,110.448,109.864,110.164,123030.27
20160525,110.156,110.229,109.416,109.758,133116.61
20160526,109.76,110.447,109.474,110.25,128320.36
20160529,110.411,111.446,110.363,111.107,102513.42
20160530,111.107,111.349,110.501,110.701,145609.72
20160531,110.701,110.83,109.051,109.533,171048.32
20160601,109.53,109.586,108.523,108.869,170879.08
20160602,108.869,109.135,106.509,106.51,198273.94
20160605,106.547,107.656,106.366,107.552,181912.43
20160606,107.551,107.903,107.152,107.337,145860.14
20160607,107.334,107.387,106.594,106.986,145928.72
20160608,106.981,107.175,106.256,107.076,149879.19
20160609,107.073,107.257,106.554,106.967,142399.2
20160612,106.8,106.855,105.732,106.248,181573.53
20160613,106.248,106.422,105.629,106.097,175956.41
20160614,106.091,106.395,105.431,106.007,161463.11
20160615,106.003,106.025,103.55,104.251,222609.33
20160616,104.248,104.825,104.086,104.1,178118.6
20160619,104.661,104.842,103.785,103.929,160295.03
20160620,103.92,105.058,103.583,104.733,163635.12
20160621,104.739,104.851,104.316,104.393,159140.24
20160622,104.392,106.16,104.025,106.142,184268.55
20160623,106.134,106.809,98.955,102.03,270033.77
20160626,101.477,102.47,101.403,101.981,194587.95
20160627,101.97,102.841,101.559,102.744,161739.32
20160628,102.741,102.934,102.173,102.817,150439.66
20160629,102.817,103.293,102.36,103.198,163542.57
20160630,103.185,103.39,102.442,102.475,136407.21
20160703,102.601,102.802,102.424,102.524,114587.1
20160704,102.524,102.586,101.449,101.711,134434.22
20160705,101.711,101.764,100.199,101.315,193564.33
20160706,101.293,101.4,100.597,100.752,147969.71
20160707,100.753,101.278,99.994,100.549,152932.25
20160710,100.609,102.893,100.516,102.779,175006.78
20160711,102.778,104.986,102.45,104.663,228499.02
20160712,104.665,104.877,103.906,104.466,221368.44
20160713,104.466,105.937,103.973,105.341,234348.93
20160714,105.339,106.316,104.629,104.839,215196.28
20160717,105.318,106.264,105.27,106.147,149895.54
20160718,106.147,106.533,105.647,106.11,176481.09
20160719,106.111,107.019,105.828,106.879,364921.46
20160720,106.879,107.492,105.418,105.809,873577.66
20160721,105.809,106.401,105.565,106.036,711629.65
20160724,106.102,106.723,105.74,105.799,578949.55
20160725,105.797,105.89,103.994,104.631,876892.57
20160726,104.631,106.545,104.62,105.386,830924.17
20160727,105.386,105.502,104.48,105.249,692141.68
20160728,105.266,105.618,101.972,102.056,789895.19
20160731,102.27,102.683,102.01,102.384,551608.85
20160801,102.384,102.83,100.679,100.889,700202.3
20160802,100.889,101.569,100.748,101.24,613891.81
20160803,101.237,101.667,100.861,101.202,560742.09
20160804,101.202,102.061,100.872,101.785,530031.45
20160807,101.984,102.655,101.861,102.446,445920.54
20160808,102.442,102.529,101.79,101.873,375793.69
20160809,101.873,101.956,100.967,101.274,423232.64
20160810,101.269,102.054,101.024,101.955,390390.98
20160811,101.955,102.272,100.833,101.284,440887.5
20160814,101.118,101.453,100.87,101.254,384794.77
20160815,101.256,101.291,99.541,100.302,499492.89
20160816,100.305,101.164,100.037,100.267,488970.08
20160817,100.267,100.497,99.644,99.883,527718.52
20160818,99.882,100.459,99.864,100.187,478747.93
20160821,100.733,100.931,100.213,100.326,623923.79
20160822,100.324,100.39,99.941,100.238,598704.53
20160823,100.237,100.609,100.095,100.451,564847.81
20160824,100.451,100.615,100.302,100.522,467962.46
20160825,100.525,101.944,100.062,101.805,542872.37
20160828,102.046,102.393,101.835,101.912,482882.18
20160829,101.912,103.135,101.753,102.968,491408.56
20160830,102.944,103.53,102.86,103.423,540291.19
20160831,103.422,103.998,103.06,103.238,541257.24
20160901,103.24,104.32,102.799,103.897,608264.19
20160904,104.072,104.131,103.147,103.407,427024.03
20160905,103.407,103.806,101.931,102.011,616876.26
20160906,102.011,102.129,101.203,101.738,615589.39
20160907,101.738,102.598,101.411,102.489,647786.52
20160908,102.49,103.055,101.965,102.669,680112.92
20160911,102.532,102.666,101.566,101.834,705782.07
20160912,101.843,102.748,101.418,102.544,662099.54
20160913,102.544,103.357,102.25,102.408,640731.51
20160914,102.407,102.755,101.931,102.079,599128.79
20160915,102.081,102.461,101.741,102.257,561867.63
20160918,102.119,102.415,101.581,101.92,495305.91
20160919,101.913,102.062,101.54,101.701,504127.13
20160920,101.696,102.784,100.299,100.318,770040.13
20160921,100.323,100.93,100.098,100.745,615721.76
20160922,100.745,101.244,100.674,100.978,726809.44
20160925,100.943,101.079,100.248,100.316,608542.67
20160926,100.318,100.987,100.085,100.424,665048.95
20160927,100.427,100.818,100.259,100.679,592307.57
20160928,100.679,101.84,100.646,101.017,738022.55
20160929,101.017,101.78,100.746,101.322,760590.06
20161002,101.21,101.657,101.184,101.645,517344.65
20161003,101.646,102.966,101.568,102.883,787024.18
20161004,102.883,103.667,102.67,103.498,675231.42
20161005,103.495,104.161,103.348,103.938,604861.81
20161006,103.938,104.026,102.858,102.862,675111.07
20161009,103.247,103.787,102.808,103.606,457897.12
20161010,103.608,104.071,103.174,103.49,605088.19
20161011,103.499,104.482,103.278,104.205,540128.86
20161012,104.205,104.635,103.333,103.691,556401.22
20161013,103.694,104.475,103.609,104.082,626564.19
20161016,104.348,104.371,103.788,103.883,533166.16
20161017,103.885,104.199,103.681,103.866,497312.84
20161018,103.862,103.948,103.167,103.434,456493.46
20161019,103.436,104.104,103.343,103.946,496965.26
20161020,103.943,104.202,103.523,103.803,460696.83
20161023,103.825,104.321,103.72,104.177,270023.59
20161024,104.177,104.874,104.115,104.218,143899.94
20161025,104.217,104.617,104.022,104.471,140726.82
20161026,104.465,105.349,104.296,105.281,144418.77
20161027,105.279,105.531,104.469,104.73,165446.08
20161030,104.386,105.231,104.386,104.818,134105.9
20161031,104.818,105.116,103.799,104.153,182950.24
20161101,104.147,104.165,103.019,103.297,213826.54
20161102,103.297,103.444,102.548,102.981,208246.9
20161103,102.981,103.353,102.831,103.101,185659.54
20161106,103.993,104.632,103.734,104.454,170470.95
20161107,104.457,105.191,104.296,105.145,163968.46
20161108,105.145,105.888,101.191,105.662,468066.72
20161109,105.659,106.948,104.962,106.798,331157.69
20161110,106.797,106.934,106.032,106.635,259525.85
20161113,106.853,108.542,106.732,108.41,266742.37
20161114,108.403,109.335,107.77,109.177,242324.28
20161115,109.174,109.757,108.792,109.065,218543.77
20161116,109.065,110.175,108.554,110.133,242594.7
20161117,110.133,110.95,109.799,110.877,237023.98
20161120,110.918,111.364,110.458,110.799,234326.84
20161121,110.797,111.356,110.269,111.131,209426.38
20161122,111.122,112.972,110.854,112.489,209197.31
20161123,112.489,113.531,112.373,113.28,184590.06
20161124,113.28,113.898,112.555,113.165,235324.86
20161127,112.769,112.97,111.359,111.925,250822.93
20161128,111.926,113.34,111.619,112.373,221282.15
20161129,112.373,114.54,112.057,114.449,262672.01
20161130,114.449,114.824,113.834,114.065,245399.09
20161201,114.065,114.204,113.329,113.464,210793.59
20161204,113.264,114.775,112.876,113.832,244108.77
20161205,113.829,114.185,113.501,113.996,182237.4
20161206,113.992,114.404,113.414,113.747,161609.72
20161207,113.738,114.376,113.124,114.033,218915.55
20161208,114.031,115.368,114.007,115.276,180295.31
20161211,115.406,116.122,114.852,115.018,208297.17
20161212,115.018,115.475,114.737,115.181,196468.31
20161213,115.18,117.394,114.771,117.039,218966.92
20161214,117.025,118.665,117.012,118.163,306529.83
20161215,118.164,118.427,117.47,117.891,222325.9
20161218,117.954,117.964,116.547,117.086,199651.01
20161219,117.079,118.241,116.989,117.842,195403.03
20161220,117.841,118.067,117.108,117.553,169218.75
20161221,117.542,117.874,117.268,117.517,156331.06
20161222,117.517,117.616,117.171,117.296,102905.59
20161225,117.269,117.378,117.001,117.071,98592.88
20161226,117.071,117.616,117.04,117.421,112281.24
20161227,117.398,117.813,117.055,117.248,127683.8
20161228,117.248,117.248,116.23,116.534,159096.54
20161229,116.522,117.194,116.047,116.929,198133.36
20170101,116.762,117.665,116.722,117.509,64868.84
20170102,117.51,118.604,117.215,117.74,195331.55
20170103,117.735,118.185,117.055,117.222,206130.87
20170104,117.222,117.429,115.218,115.345,277338.93
20170105,115.332,117.18,115.068,116.942,237265.99
20170108,117.013,117.532,115.959,116.011,208846.5
20170109,116.01,116.343,115.198,115.77,254182.71
20170110,115.756,116.87,114.246,115.408,292600.91
20170111,115.408,115.508,113.757,114.711,304838.17
20170112,114.711,115.445,114.168,114.43,270282.11
20170115,114.314,114.471,113.624,114.18,187257.05
20170116,114.179,114.282,112.604,112.619,298063.13
20170117,112.616,114.759,112.568,114.631,262431.67
20170118,114.631,115.621,114.401,114.853,298105.3
20170119,114.849,115.384,114.211,114.592,285698.23
20170122,114.254,114.422,112.689,112.701,279920.7
20170123,112.698,113.893,112.523,113.785,236400.54
20170124,113.785,113.988,113.037,113.274,247202
20170125,113.256,114.859,113.05,114.514,251692.92
20170126,114.514,115.376,114.391,115.139,228475.05
20170129,114.745,114.949,113.453,113.773,234074.28
20170130,113.773,113.964,112.08,112.797,297754.2
20170131,112.797,113.952,112.637,113.234,263689.15
20170201,113.234,113.363,112.053,112.797,256365.28
20170202,112.797,113.467,112.317,112.551,237807.68
20170205,112.438,112.775,111.623,111.734,222664.9
20170206,111.736,112.579,111.594,112.381,216858.93
20170207,112.387,112.544,111.63,111.93,217037.2
20170208,111.927,113.348,111.737,113.249,204314.69
20170209,113.249,113.857,112.86,113.169,215709.37
20170212,113.512,114.167,113.438,113.729,191706.04
20170213,113.729,114.499,113.25,114.254,203175.9
20170214,114.254,114.957,113.865,114.162,210781.38
20170215,114.162,114.307,113.082,113.235,225053.58
20170216,113.228,113.502,112.618,112.793,197005.14
20170219,112.88,113.237,112.792,113.08,120346.81
20170220,113.08,113.778,113.077,113.671,164642.73
20170221,113.679,113.731,112.907,113.3,201295.03
20170222,113.3,113.455,112.552,112.606,174362.46
20170223,112.617,112.956,111.936,112.083,177200.08
20170226,112.127,112.841,111.919,112.691,175700.78
20170227,112.686,112.899,111.69,112.77,202978.05
20170228,112.762,114.048,112.732,113.721,237160.58
20170301,113.723,114.593,113.684,114.402,187099.42
20170302,114.409,114.748,113.81,113.995,199579.84
20170305,113.883,114.133,113.559,113.882,157295.36
20170306,113.883,114.154,113.73,113.981,141718.22
20170307,113.979,114.75,113.609,114.332,181022.15
20170308,114.326,114.999,114.308,114.937,205021.4
20170309,114.937,115.504,114.656,114.724,195056.76
20170312,114.702,114.918,114.483,114.879,153899.03
20170313,114.88,115.193,114.519,114.74,161230.95
20170314,114.743,114.884,113.175,113.369,184876.39
20170315,113.37,113.547,112.905,113.321,206570.07
20170316,113.311,113.494,112.564,112.663,152129.29
20170319,112.662,112.898,112.459,112.545,137283.02
20170320,112.545,112.866,111.541,111.708,213385.89
20170321,111.702,111.794,110.733,111.161,237982.65
20170322,111.159,111.579,110.628,110.931,249671.07
20170323,110.929,111.481,110.627,111.303,207335.12
20170326,110.897,111.046,110.109,110.662,202839.06
20170327,110.657,111.201,110.179,111.133,185001.46
20170328,111.14,111.315,110.717,111.036,189152.48
20170329,111.033,111.943,110.942,111.925,190830.89
20170330,111.925,112.197,111.242,111.379,201576.09
20170402,111.364,111.589,110.856,110.895,182755.15
20170403,110.883,110.93,110.27,110.734,196374.98
20170404,110.728,111.454,110.538,110.701,214589.2
20170405,110.698,111.141,110.29,110.799,224083.67
20170406,110.798,111.366,110.133,111.068,267453.37
20170409,111.034,111.58,110.807,110.939,170187.64
20170410,110.935,110.935,109.604,109.615,205351.74
20170411,109.612,109.867,108.96,109.031,242740.25
20170412,109.013,109.394,108.725,109.079,201447.65
20170413,109.068,109.224,108.548,108.567,83072.66
20170416,108.696,109.052,108.132,108.903,134708.95
20170417,108.899,109.219,108.322,108.411,192297.79
20170418,108.408,109.181,108.381,108.861,179595.52
20170419,108.855,109.487,108.719,109.317,181442.06
20170420,109.315,109.423,108.881,109.072,169605.46
20170423,110.521,110.531,109.66,109.757,202899.14
20170424,109.751,111.187,109.594,111.077,184993.9
20170425,111.076,111.778,110.873,111.052,228960.62
20170426,111.045,111.599,111.015,111.251,191899.47
20170427,111.248,111.718,111.071,111.498,168348.64
20170430,111.241,111.928,111.205,111.826,112579.22
20170501,111.818,112.304,111.78,111.982,144241.21
20170502,111.972,112.775,111.964,112.737,133523.21
20170503,112.737,113.049,112.318,112.457,165775.25
20170504,112.448,112.804,112.088,112.686,166735.72
20170507,112.912,113.295,112.396,113.255,168142.41
20170508,113.252,114.328,113.134,113.97,162038.95
20170509,113.971,114.37,113.626,114.266,169832.43
20170510,114.266,114.367,113.458,113.853,160859.83
20170511,113.853,113.952,113.199,113.342,154277.25
20170514,113.132,113.851,113.123,113.775,138562.84
20170515,113.777,113.786,112.931,113.113,155860.15
20170516,113.113,113.126,110.79,110.803,227316.08
20170517,110.803,111.739,110.237,111.477,269666.78
20170518,111.472,111.697,111.041,111.247,196388.21
20170521,110.981,111.606,110.932,111.297,153946.38
20170522,111.297,111.859,110.862,111.765,201379.58
20170523,111.765,112.127,111.48,111.493,187022.19
20170524,111.493,111.951,111.482,111.834,164101.61
20170525,111.834,111.848,110.878,111.312,150308.73
20170528,111.205,111.469,111.166,111.246,90116.92
20170529,111.246,111.318,110.665,110.831,143098.92
20170530,110.831,111.226,110.484,110.779,160281.2
20170531,110.779,111.482,110.647,111.353,145282.27
20170601,111.355,111.711,110.331,110.37,147598.25
20170604,110.341,110.731,110.309,110.453,105471.4
20170605,110.453,110.527,109.227,109.411,157422.93
20170606,109.406,109.882,109.116,109.818,151422.03
20170607,109.812,110.384,109.38,109.971,157154.65
20170608,109.967,110.81,109.729,110.329,170106.39
