DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20150208,1.25365,1.25389,1.24282,1.24668,80016.22
20150209,1.24653,1.26243,1.24508,1.2586,95369.97
20150210,1.25859,1.26973,1.25712,1.26315,98023.04
20150211,1.26279,1.26451,1.24378,1.25074,116205.78
20150212,1.25074,1.25363,1.24221,1.24462,109154.26
20150215,1.24411,1.24899,1.24204,1.24647,69647.51
20150216,1.2464,1.24779,1.23619,1.23869,96799.12
20150217,1.23869,1.24654,1.23809,1.24537,101460.68
20150218,1.24537,1.25545,1.24367,1.24945,107113.24
20150219,1.24945,1.25643,1.2422,1.25288,105577.96
20150222,1.2529,1.2624,1.25223,1.25703,95235.55
20150223,1.25694,1.26629,1.24785,1.24836,123954.15
20150224,1.2484,1.24972,1.24004,1.24343,113337.05
20150225,1.24347,1.25348,1.23871,1.25135,133325.84
20150226,1.25132,1.25301,1.24484,1.2506,118824.75
20150301,1.24998,1.25651,1.2476,1.25338,82971.31
20150302,1.2533,1.25429,1.24326,1.2494,104520.34
20150303,1.24933,1.25434,1.24066,1.24254,104153.25
20150304,1.24246,1.2518,1.24063,1.24845,92722
20150305,1.24843,1.26264,1.24555,1.26217,107850.39
20150308,1.26157,1.26258,1.25727,1.26027,93627.98
20150309,1.26027,1.26883,1.25966,1.26883,147747.27
20150310,1.26864,1.27972,1.26639,1.27482,154380.74
20150311,1.27478,1.27681,1.26162,1.26844,132900.29
20150312,1.26839,1.28231,1.26814,1.2781,123309.14
20150315,1.27898,1.28183,1.27341,1.27715,113881.27
20150316,1.27715,1.27968,1.27485,1.27869,95455.6
20150317,1.27869,1.28345,1.24475,1.25651,138733.48
20150318,1.25652,1.27576,1.25075,1.27165,157651
20150319,1.27144,1.27227,1.25447,1.25502,122355.73
20150322,1.25518,1.26151,1.24953,1.25211,133066.81
20150323,1.25211,1.25459,1.24273,1.24914,128772.07
20150324,1.2492,1.25399,1.24726,1.25189,116939.31
20150325,1.25186,1.25324,1.24098,1.24815,142179.38
20150326,1.24814,1.26202,1.24675,1.26116,129931.95
20150329,1.26,1.27057,1.25951,1.2674,121219.95
20150330,1.2674,1.27834,1.26519,1.2685,139007.4
20150331,1.26852,1.27097,1.2576,1.2619,136054.05
20150401,1.26187,1.26553,1.25559,1.25571,120629.04
20150402,1.25571,1.25737,1.2429,1.24857,92374.93
20150405,1.24683,1.25065,1.24368,1.2479,84882.33
20150406,1.24791,1.25222,1.24545,1.25047,127069.88
20150407,1.25047,1.25583,1.23874,1.25448,140421.63
20150408,1.25445,1.26132,1.25084,1.25768,109096.49
20150409,1.25768,1.26666,1.2568,1.25681,113232.93
20150412,1.25809,1.26455,1.25621,1.25966,115385.23
20150413,1.25966,1.26029,1.24444,1.24845,116085.86
20150414,1.24832,1.25697,1.22806,1.22889,137334.79
20150415,1.2289,1.23276,1.21427,1.21863,141630.2
20150416,1.21853,1.2271,1.20876,1.22437,133789.52
20150419,1.22071,1.22593,1.21793,1.222,114600.18
20150420,1.222,1.23055,1.22136,1.22787,119638.48
20150421,1.22784,1.22867,1.22107,1.22359,102734.88
20150422,1.22358,1.22685,1.21206,1.21434,107659.2
20150423,1.21405,1.21864,1.21025,1.21706,100840.94
20150426,1.21867,1.2195,1.20801,1.20847,101439.55
20150427,1.20845,1.21169,1.20147,1.20319,106565.77
20150428,1.20319,1.20733,1.19444,1.20181,138726.7
20150429,1.20173,1.21325,1.19966,1.20738,125723.69
20150430,1.20744,1.22049,1.20619,1.21552,83304.24
20150503,1.21518,1.21805,1.20873,1.20943,72662.51
20150504,1.20934,1.21313,1.2003,1.20677,98281.88
20150505,1.20677,1.20874,1.19396,1.20472,100726.56
20150506,1.20461,1.21629,1.20337,1.21263,108575.27
20150507,1.21276,1.21452,1.20447,1.2075,112847.46
20150510,1.20764,1.21444,1.20646,1.21022,87843.67
20150511,1.21017,1.21068,1.1978,1.20176,93268.36
20150512,1.20176,1.20283,1.19282,1.19561,100588.27
20150513,1.19561,1.20058,1.19196,1.19815,119229.53
20150514,1.19814,1.20672,1.19799,1.20122,101875.28
20150517,1.20026,1.21707,1.20026,1.21589,89156.32
20150518,1.21585,1.22499,1.21289,1.22308,104249.33
20150519,1.22307,1.22561,1.21671,1.22072,111000.16
20150520,1.22075,1.22423,1.21711,1.21971,86566.58
20150521,1.21971,1.2322,1.21727,1.22786,85257.89
20150524,1.22842,1.23181,1.22755,1.23106,39285.11
20150525,1.231,1.24472,1.23048,1.24329,88317.23
20150526,1.24329,1.2492,1.23953,1.24506,94072
20150527,1.24501,1.25379,1.24219,1.24342,100557.47
20150528,1.24343,1.25271,1.24108,1.24504,106405.6
20150531,1.2439,1.2563,1.24365,1.2521,94074.89
20150601,1.25209,1.25348,1.23671,1.23996,112388.18
20150602,1.23996,1.25094,1.2385,1.2451,111904.93
20150603,1.2451,1.25033,1.24363,1.2502,97081.69
20150604,1.25018,1.25624,1.24272,1.24367,101377.2
20150607,1.24326,1.24724,1.23829,1.24088,99834.05
20150608,1.24084,1.24416,1.2307,1.23345,105573.23
20150609,1.23363,1.23521,1.22018,1.22531,116037.5
20150610,1.22526,1.23542,1.22524,1.22908,101488.57
20150611,1.22908,1.23469,1.22772,1.23148,78439.4
20150614,1.23113,1.23607,1.22969,1.23236,82285.64
20150615,1.2323,1.23464,1.22833,1.22921,69154.29
20150616,1.22905,1.23527,1.22207,1.22264,83627.12
20150617,1.22258,1.22502,1.21273,1.22209,94714.64
20150618,1.22206,1.22956,1.22146,1.2267,73222.88
20150621,1.2252,1.23286,1.22179,1.23073,77375.6
20150622,1.23069,1.23823,1.23069,1.2325,80527.3
20150623,1.2325,1.24226,1.22762,1.23813,80488.97
20150624,1.23811,1.23992,1.23116,1.23251,76025.64
20150625,1.23256,1.23972,1.23107,1.23171,68622.45
20150628,1.23335,1.24123,1.23032,1.24023,94225.75
20150629,1.24021,1.24999,1.23626,1.24917,94761.28
20150630,1.24905,1.25974,1.24749,1.25883,86374.43
20150701,1.25883,1.2633,1.25375,1.25383,96291.5
20150702,1.25377,1.26021,1.25346,1.25663,74128.82
20150705,1.25946,1.26637,1.25627,1.26501,101029.38
20150706,1.26504,1.27794,1.26443,1.27044,113015.76
20150707,1.27036,1.27675,1.26884,1.27457,113290.07
20150708,1.27445,1.27451,1.26659,1.27065,104834.62
20150709,1.27045,1.2753,1.26548,1.26562,108252.8
20150712,1.26997,1.27899,1.26801,1.27403,111708.77
20150713,1.27396,1.28047,1.27165,1.27266,111991.92
20150714,1.27261,1.29576,1.27227,1.29115,123926.27
20150715,1.29118,1.29691,1.29048,1.29568,109151.45
20150716,1.29568,1.30072,1.29474,1.29704,95533.19
20150719,1.29731,1.30238,1.29523,1.2992,98785.142
20150720,1.2992,1.30123,1.29166,1.29457,119896.36
20150721,1.29427,1.30527,1.29362,1.30289,104129.11
20150722,1.30269,1.30477,1.29456,1.30367,108457.57
20150723,1.30367,1.31027,1.30168,1.30442,100111.13
20150726,1.30382,1.30546,1.29789,1.3037,108570.1
20150727,1.3037,1.30425,1.29114,1.29197,109511.38
20150728,1.29197,1.29669,1.28608,1.29448,119174.82
20150729,1.29448,1.30434,1.29428,1.29995,119771.66
20150730,1.2997,1.30918,1.29399,1.30903,136748.66
20150802,1.30855,1.31756,1.30788,1.3155,113482.43
20150803,1.3155,1.32014,1.31051,1.31927,143340.12
20150804,1.31917,1.32129,1.31098,1.31765,136324.15
20150805,1.31765,1.31968,1.3094,1.31073,118469.71
20150806,1.31072,1.31835,1.30482,1.31326,126394.51
20150809,1.31174,1.31816,1.29912,1.29997,100905.22
20150810,1.29995,1.31497,1.29949,1.31131,124634.28
20150811,1.31124,1.31567,1.29517,1.29758,127930.38
20150812,1.29757,1.30903,1.29588,1.30589,133981.24
20150813,1.30575,1.30968,1.30161,1.3087,119227.99
20150816,1.30917,1.31519,1.30596,1.30783,98564.46
20150817,1.30768,1.31263,1.30402,1.30579,96633.77
20150818,1.30575,1.31773,1.3024,1.3128,105453.79
20150819,1.3128,1.31758,1.30599,1.3087,111044.31
20150820,1.30868,1.31936,1.30592,1.31859,116197.23
20150823,1.31758,1.32891,1.3152,1.32861,147969.34
20150824,1.32861,1.33532,1.31438,1.33367,120657.31
20150825,1.33367,1.33487,1.32504,1.32914,132345.54
20150826,1.32906,1.33043,1.31786,1.31975,128209.72
20150827,1.31975,1.32998,1.31665,1.32008,131111.65
20150830,1.32091,1.33261,1.31164,1.31381,116454.65
20150831,1.3138,1.32587,1.31178,1.32578,136162.52
20150901,1.3258,1.3324,1.31988,1.32676,131646.58
20150902,1.32678,1.32892,1.31368,1.31779,110246.56
20150903,1.31783,1.32891,1.31608,1.32788,100760.22
20150906,1.32577,1.33093,1.32446,1.33053,87013.31
20150907,1.33057,1.33087,1.31848,1.32072,98681.9
20150908,1.32066,1.32655,1.31545,1.32576,99141.42
20150909,1.32576,1.32878,1.3176,1.32494,129930.09
20150910,1.32499,1.33097,1.3215,1.32584,89644.24
20150913,1.32515,1.32797,1.32242,1.32642,90403.34
20150914,1.32636,1.3272,1.32263,1.32463,88137.33
20150915,1.32463,1.32569,1.31602,1.31703,91674.01
20150916,1.31701,1.3205,1.30727,1.31815,110566.1
20150917,1.3181,1.32291,1.3012,1.32243,126396.91
20150920,1.32283,1.32648,1.31761,1.32538,96045.73
20150921,1.32538,1.32978,1.32185,1.32706,86031.98
20150922,1.327,1.33572,1.32329,1.33191,93456.27
20150923,1.3318,1.34162,1.32908,1.33027,107705.6
20150924,1.33027,1.33544,1.32974,1.33359,91818.67
20150927,1.33322,1.33971,1.33169,1.33957,79924.17
20150928,1.33954,1.34571,1.33713,1.34209,112335.68
20150929,1.34209,1.34303,1.33063,1.33108,107398.6
20150930,1.33108,1.33307,1.32182,1.3265,109963.8
20151001,1.3265,1.32674,1.31506,1.31507,88369.43
20151004,1.31455,1.31751,1.30641,1.30859,104889.24
20151005,1.30838,1.31337,1.30255,1.30328,98773.4
20151006,1.3033,1.30717,1.29715,1.30562,123557.62
20151007,1.3056,1.30735,1.29786,1.30147,119253.65
20151008,1.30153,1.30204,1.29006,1.29427,112991.69
20151011,1.29594,1.30107,1.29012,1.29965,88447.44
20151012,1.29965,1.308,1.29559,1.30375,121801.56
20151013,1.30373,1.30377,1.29111,1.29351,131202.3
20151014,1.29348,1.29483,1.28319,1.28637,116630.37
20151015,1.28637,1.2939,1.28511,1.29056,99114.16
20151018,1.29013,1.3028,1.29006,1.30182,87703.76
20151019,1.30174,1.3047,1.29351,1.29794,97333.42
20151020,1.29797,1.31417,1.29681,1.31377,104873.36
20151021,1.31377,1.31593,1.30835,1.30864,114904.24
20151022,1.30871,1.31976,1.30399,1.31631,114809.79
20151025,1.31594,1.31833,1.31208,1.31525,90482.61
20151026,1.31516,1.32719,1.31511,1.32672,91013.03
20151027,1.32672,1.32795,1.30897,1.31893,114620.06
20151028,1.31885,1.32379,1.31328,1.31714,118681.17
20151029,1.31714,1.31925,1.30553,1.30787,121335.8
20151101,1.30741,1.31162,1.3063,1.30932,95724.3
20151102,1.30924,1.31649,1.30378,1.30567,109887.2
20151103,1.30569,1.31912,1.30446,1.3149,107103.12
20151104,1.31484,1.31863,1.31406,1.31691,108267.9
20151105,1.31692,1.33174,1.31568,1.33036,119235.01
20151108,1.33009,1.33096,1.32453,1.32857,102564.89
20151109,1.32861,1.3297,1.32446,1.32748,98493.51
20151110,1.32726,1.32835,1.32319,1.32621,89857.39
20151111,1.32621,1.33408,1.32245,1.32896,117670.25
20151112,1.32899,1.33492,1.3267,1.3321,98415.59
20151115,1.33001,1.33706,1.32899,1.33315,113362.69
20151116,1.33315,1.33437,1.3297,1.33207,119747.48
20151117,1.33207,1.33682,1.3298,1.33012,105118.16
20151118,1.33018,1.33127,1.32463,1.32836,118345.71
20151119,1.32824,1.33552,1.32699,1.33472,115520.28
20151122,1.3333,1.34356,1.3333,1.33641,122747.38
20151123,1.33638,1.33771,1.32841,1.33033,115620.56
20151124,1.3303,1.3339,1.32795,1.32879,110661.36
20151125,1.32888,1.33243,1.32841,1.32922,86272.89
20151126,1.3289,1.33752,1.32881,1.33706,93399.52
20151129,1.33631,1.33927,1.33119,1.33612,113506.46
20151130,1.33608,1.33959,1.33096,1.33562,144955.83
20151201,1.33562,1.34075,1.33079,1.33421,139694.54
20151202,1.33423,1.33997,1.3293,1.33542,160489.41
20151203,1.33534,1.34158,1.33175,1.33602,153526.1
20151206,1.33687,1.35237,1.33648,1.34976,125978.48
20151207,1.34976,1.36219,1.34964,1.3584,144210.2
20151208,1.3584,1.36196,1.35167,1.35786,137051.99
20151209,1.35786,1.36396,1.3532,1.36236,129450.67
20151210,1.36233,1.37573,1.36224,1.37544,122645.16
20151213,1.37188,1.37807,1.36764,1.37323,170837.96
20151214,1.37319,1.3766,1.36729,1.37311,150223.43
20151215,1.37314,1.38474,1.37276,1.37795,137147.74
20151216,1.37796,1.39863,1.37776,1.39363,124425.45
20151217,1.39363,1.40012,1.38538,1.39549,127659.45
20151220,1.39338,1.39933,1.39128,1.39577,109065.2
20151221,1.39571,1.39642,1.39158,1.39188,94775.06
20151222,1.39191,1.39369,1.38353,1.38481,91045.7
20151223,1.38473,1.38741,1.38145,1.38145,65169.77
20151224,1.38158,1.3836,1.38106,1.38115,2899.99
20151227,1.38333,1.39154,1.38153,1.39041,70774.36
20151228,1.39037,1.39397,1.38156,1.38425,85524.56
20151229,1.38425,1.3927,1.38284,1.38789,96778.65
20151230,1.38789,1.3903,1.38208,1.38326,76528.89
20151231,1.38326,1.38326,1.38326,1.38326,0
20160103,1.38146,1.39831,1.38139,1.39517,116367.02
20160104,1.39516,1.40186,1.38976,1.39951,127842.92
20160105,1.39946,1.41086,1.39722,1.40745,151140.54
20160106,1.40738,1.41692,1.40502,1.41148,166069.66
20160107,1.41148,1.41766,1.40583,1.41702,147209.94
20160110,1.41647,1.4245,1.40648,1.42155,146142.35
20160111,1.42155,1.43152,1.41763,1.42607,164389.87
20160112,1.42607,1.43799,1.41871,1.43397,160794.37
20160113,1.43397,1.43972,1.4334,1.43651,170034.96
20160114,1.43651,1.45536,1.43426,1.45352,173921.57
20160117,1.45994,1.46029,1.4486,1.45559,138597.24
20160118,1.45559,1.45885,1.44316,1.45779,181893.11
20160119,1.45768,1.46898,1.44735,1.45029,216991.75
20160120,1.45031,1.45402,1.42274,1.42647,219086.27
20160121,1.42647,1.42996,1.41145,1.41167,190302.58
20160124,1.41441,1.42925,1.4126,1.42907,167883.68
20160125,1.42903,1.43253,1.40444,1.41166,191810.09
20160126,1.41166,1.41563,1.40278,1.40947,201720.63
20160127,1.40935,1.41224,1.39474,1.40272,203098.31
20160128,1.40263,1.41086,1.39658,1.39756,188344.52
20160131,1.39669,1.40617,1.39077,1.39469,185308.92
20160201,1.39463,1.40818,1.39368,1.40536,185567.87
20160202,1.40536,1.41019,1.37564,1.37798,208734.05
20160203,1.37779,1.37966,1.36389,1.37536,200643.61
20160204,1.37525,1.39177,1.37091,1.3914,173515.89
20160207,1.3897,1.39778,1.38403,1.39256,185553.64
20160208,1.39256,1.396,1.37859,1.38668,212454.94
20160209,1.38668,1.39984,1.382,1.39238,217624.47
20160210,1.39238,1.40157,1.38823,1.39357,242808.31
20160211,1.39344,1.39647,1.38128,1.38455,185879.22
20160214,1.38525,1.38597,1.37974,1.38327,120512.53
20160215,1.38331,1.39113,1.37063,1.38625,194240.5
20160216,1.38624,1.38984,1.36669,1.36701,189352.11
20160217,1.36701,1.37514,1.36532,1.3725,172990.59
20160218,1.37245,1.38463,1.3714,1.37626,160272.49
20160221,1.37718,1.37921,1.36619,1.37052,148056.34
20160222,1.37052,1.38208,1.36945,1.37916,158512.66
20160223,1.37916,1.38589,1.36771,1.37007,176645.12
20160224,1.37009,1.37349,1.35166,1.35291,183124.39
20160225,1.3528,1.35641,1.35049,1.35115,172915.38
20160228,1.35158,1.35869,1.34811,1.3537,169917.76
20160229,1.3537,1.35511,1.33855,1.34071,174450.64
20160301,1.34056,1.34986,1.3404,1.34153,157653.22
20160302,1.34151,1.34727,1.33709,1.34021,148331.3
20160303,1.34013,1.34707,1.33113,1.33128,145419.3
20160306,1.33304,1.33773,1.3261,1.32816,132320.9
20160307,1.32804,1.3425,1.3279,1.34079,132808.22
20160308,1.34079,1.34462,1.32279,1.32468,168363.79
20160309,1.3247,1.33973,1.32314,1.3345,175928.5
20160310,1.33436,1.33578,1.31672,1.3214,161066.47
20160313,1.32195,1.33074,1.32107,1.32591,141428.54
20160314,1.32586,1.34018,1.32576,1.33545,155971.53
20160315,1.33544,1.34053,1.30926,1.3094,158257.75
20160316,1.30958,1.31322,1.29453,1.29754,180322.36
20160317,1.29753,1.30422,1.29229,1.30038,166508.79
20160320,1.29971,1.31013,1.29971,1.3099,147500.28
20160321,1.30992,1.31379,1.30279,1.30479,157113.04
20160322,1.30479,1.32191,1.30373,1.32037,157767.69
20160323,1.32037,1.32958,1.32,1.32467,141557.06
20160324,1.32466,1.32844,1.32246,1.32604,78729.17
20160327,1.32696,1.32844,1.31669,1.31856,107954.05
20160328,1.3185,1.32157,1.30503,1.30733,154689.52
20160329,1.3073,1.30806,1.29118,1.29648,189095.5
20160330,1.29645,1.30107,1.2857,1.30024,175605.67
20160331,1.30018,1.31469,1.29679,1.30106,164722.34
20160403,1.30314,1.3087,1.30025,1.30865,141030.01
20160404,1.30855,1.32186,1.30676,1.31363,163387.44
20160405,1.31371,1.31864,1.30624,1.30879,169711.73
20160406,1.30872,1.31803,1.3018,1.31441,157654.85
20160407,1.31442,1.31562,1.29519,1.29877,150049.89
20160410,1.29815,1.30156,1.2885,1.28977,176697.45
20160411,1.28976,1.292,1.27499,1.27579,167887.07
20160412,1.27576,1.28274,1.27441,1.28159,182512.01
20160413,1.28157,1.28971,1.27818,1.28432,158041.59
20160414,1.28431,1.29026,1.27969,1.28147,138933.42
20160417,1.29457,1.29894,1.27778,1.27837,190793.42
20160418,1.27824,1.27963,1.26309,1.26692,178517.42
20160419,1.26694,1.27297,1.25927,1.26543,169390.19
20160420,1.26543,1.27497,1.26275,1.27343,153312.56
20160421,1.27336,1.27578,1.26219,1.26659,166555.05
20160424,1.26567,1.27169,1.26503,1.26781,152372.95
20160425,1.26781,1.26855,1.25944,1.26022,150805.67
20160426,1.26021,1.2694,1.25711,1.25986,165918.38
20160427,1.25985,1.26062,1.25149,1.25529,184497.65
20160428,1.25527,1.25866,1.24979,1.25498,188704.21
20160501,1.25538,1.25625,1.25128,1.25288,135866.73
20160502,1.25287,1.27311,1.24607,1.27233,175045.68
20160503,1.27226,1.28852,1.26967,1.28685,167169.1
20160504,1.28685,1.2875,1.27854,1.28526,149543.27
20160505,1.28524,1.29517,1.28353,1.29075,147288.45
20160508,1.29487,1.30147,1.29058,1.29615,144924.45
20160509,1.29608,1.298,1.29076,1.29089,139849.29
20160510,1.29079,1.29416,1.28297,1.28519,140758.05
20160511,1.28516,1.28781,1.27714,1.28451,142532.62
20160512,1.28455,1.2957,1.28354,1.29382,150041.41
20160515,1.29397,1.29624,1.28749,1.28945,106240.65
20160516,1.28942,1.29552,1.28372,1.29087,125159.61
20160517,1.29085,1.30364,1.28935,1.30333,148400.6
20160518,1.30332,1.3154,1.30102,1.30932,177931.28
20160519,1.30931,1.31618,1.30766,1.31124,120242.17
20160522,1.31106,1.31733,1.30987,1.31428,112926.6
20160523,1.31415,1.31878,1.3086,1.31218,131648.61
20160524,1.31216,1.31332,1.30145,1.30185,135107.55
20160525,1.30185,1.30361,1.29108,1.29775,121453.29
20160526,1.29775,1.30682,1.2967,1.30223,122393.41
20160529,1.30262,1.30946,1.30231,1.30479,107121.86
20160530,1.30479,1.3134,1.30168,1.30916,135577.71
20160531,1.30919,1.31218,1.30421,1.30771,149528.33
20160601,1.30774,1.31438,1.30556,1.30948,138980.58
20160602,1.30941,1.31058,1.29147,1.29321,146458.5
20160605,1.29388,1.29821,1.28028,1.28169,139942.87
20160606,1.28157,1.28392,1.27325,1.27341,132040.32
20160607,1.27344,1.27607,1.26545,1.26903,132504.9
20160608,1.26903,1.27662,1.26705,1.27217,137581.6
20160609,1.27215,1.2781,1.26598,1.27794,140423.02
20160612,1.27886,1.28386,1.27497,1.28362,147284.73
20160613,1.28364,1.28726,1.28148,1.28714,138593.79
20160614,1.28698,1.29429,1.2826,1.29112,152501.74
20160615,1.29112,1.30855,1.28945,1.29647,162157.18
20160616,1.29651,1.29651,1.28295,1.28916,149274.93
20160619,1.28424,1.28604,1.27723,1.28051,139852.2
20160620,1.28051,1.28262,1.27622,1.28154,134094.37
20160621,1.28146,1.28526,1.27418,1.28409,125660.42
20160622,1.28409,1.28428,1.26776,1.27563,159019.8
20160623,1.27371,1.30988,1.27099,1.29972,197157.12
20160626,1.30395,1.31201,1.29936,1.30704,182879.91
20160627,1.30697,1.31077,1.29662,1.30241,153938.31
20160628,1.30234,1.30424,1.29307,1.29323,158532.55
20160629,1.2933,1.30161,1.29143,1.29234,164655.07
20160630,1.29229,1.29745,1.28651,1.2908,135038.64
20160703,1.29138,1.29201,1.28313,1.28437,111419.18
20160704,1.28406,1.3017,1.28371,1.29789,148607.91
20160705,1.29789,1.30557,1.29472,1.29602,191976.17
20160706,1.29602,1.30209,1.28765,1.30009,169936.5
20160707,1.30016,1.30902,1.29879,1.30403,166902.55
20160710,1.3043,1.31394,1.30294,1.3116,165913.75
20160711,1.3116,1.31325,1.2981,1.30414,155770.31
20160712,1.3041,1.30836,1.29361,1.2977,162108.67
20160713,1.29767,1.29863,1.28623,1.28894,173274.54
20160714,1.28895,1.29877,1.28609,1.2969,140697.18
20160717,1.29329,1.30222,1.29267,1.29437,133461.71
20160718,1.29434,1.3054,1.29397,1.30194,140224.49
20160719,1.30194,1.30959,1.30136,1.30561,389188.41
20160720,1.30561,1.3101,1.30239,1.30872,503381.21
20160721,1.3086,1.31849,1.30556,1.31269,546216.28
20160724,1.31235,1.3242,1.31229,1.3215,441456.86
20160725,1.32145,1.32436,1.31741,1.31866,553365.58
20160726,1.31843,1.32521,1.3157,1.31883,546085.62
20160727,1.31883,1.3192,1.31011,1.31558,533214.85
20160728,1.31558,1.31859,1.30015,1.30389,538214.62
20160731,1.30286,1.31272,1.30251,1.31211,382017.87
20160801,1.31208,1.31409,1.30049,1.31094,543973.42
20160802,1.31091,1.31474,1.30628,1.30658,479961.36
20160803,1.30655,1.30887,1.29958,1.30181,445992.82
20160804,1.30181,1.32001,1.30089,1.31702,419764.87
20160807,1.31757,1.31899,1.3136,1.31516,368319.6
20160808,1.31512,1.31897,1.31091,1.31178,382926.26
20160809,1.31179,1.31228,1.299,1.30556,398253.82
20160810,1.30554,1.30797,1.2958,1.29939,395145.14
20160811,1.29925,1.29925,1.2924,1.29525,367152.73
20160814,1.29479,1.29753,1.29015,1.29233,319723.57
20160815,1.29233,1.29334,1.27986,1.2862,375671.23
20160816,1.2862,1.29176,1.28309,1.28435,402495.1
20160817,1.28435,1.28562,1.27636,1.27807,414918.93
20160818,1.27808,1.28916,1.27726,1.28681,378599.47
20160821,1.28846,1.29649,1.28733,1.29459,468830.67
20160822,1.29458,1.29468,1.28586,1.29126,458045.36
20160823,1.29126,1.29576,1.29013,1.2926,474660.81
20160824,1.29261,1.29394,1.28985,1.29219,405260.3
20160825,1.29221,1.30115,1.28308,1.3001,461896.14
20160828,1.29898,1.30473,1.29821,1.30103,450593.61
20160829,1.30103,1.31032,1.30095,1.30979,462304.73
20160830,1.30975,1.31452,1.30796,1.31038,497959.73
20160831,1.31038,1.31476,1.30828,1.3102,525360.05
20160901,1.31018,1.31144,1.29814,1.29827,514595.9
20160904,1.29811,1.29974,1.29063,1.29259,335473.39
20160905,1.29255,1.29333,1.28267,1.28435,435757.27
20160906,1.28433,1.29139,1.28223,1.28835,457442.5
20160907,1.28834,1.29387,1.2851,1.29361,491158.04
20160908,1.29361,1.30529,1.29102,1.30475,466821.78
20160911,1.30482,1.31234,1.30288,1.304,543390.73
20160912,1.30396,1.31899,1.30293,1.31755,583654.05
20160913,1.31755,1.32084,1.3128,1.3194,561898.99
20160914,1.31939,1.32357,1.31306,1.31589,505712.1
20160915,1.31589,1.32479,1.31417,1.32102,487577.27
20160918,1.32185,1.32239,1.31353,1.32021,498928.42
20160919,1.32021,1.32428,1.31847,1.31889,545831.81
20160920,1.31889,1.32378,1.30996,1.31001,665607.89
20160921,1.30996,1.31035,1.29999,1.30412,611556.78
20160922,1.30412,1.31808,1.30294,1.31643,627172.76
20160925,1.31567,1.32433,1.31362,1.32266,554888.12
20160926,1.32262,1.32806,1.31637,1.31947,675082.81
20160927,1.31945,1.32691,1.30761,1.30792,776649.59
20160928,1.30792,1.31839,1.30479,1.31441,802808.68
20160929,1.31439,1.3195,1.30864,1.31258,643500.05
20161002,1.31054,1.3144,1.30677,1.31191,574108.6
20161003,1.31178,1.32153,1.311,1.31909,653984.9
20161004,1.31906,1.3232,1.31608,1.31752,534724.01
20161005,1.31752,1.32487,1.3174,1.32174,502780.09
20161006,1.32176,1.33131,1.31858,1.32962,639623.56
20161009,1.32388,1.32778,1.31393,1.31749,507665.46
20161010,1.31749,1.32724,1.3163,1.32632,565703.1
20161011,1.32631,1.32875,1.32087,1.32745,531076.77
20161012,1.32744,1.33066,1.31856,1.31919,569219.02
20161013,1.31908,1.32197,1.31028,1.31376,516290.57
20161016,1.31424,1.3183,1.31187,1.31278,436162.45
20161017,1.31271,1.31393,1.30546,1.31077,425333.77
20161018,1.31083,1.31412,1.30056,1.3113,435792.29
20161019,1.31129,1.32328,1.31065,1.32286,488135.73
20161020,1.32291,1.33549,1.32249,1.33336,457922.65
20161023,1.33261,1.33973,1.32851,1.32857,244511.59
20161024,1.32855,1.33709,1.32771,1.33504,164788.69
20161025,1.33496,1.33842,1.33141,1.33794,162044.99
20161026,1.33798,1.34065,1.33524,1.33859,160917.46
20161027,1.33855,1.34332,1.33526,1.33955,171110.87
20161030,1.34235,1.34238,1.33749,1.34077,151228.72
20161031,1.3407,1.34252,1.3353,1.3389,180485.41
20161101,1.33886,1.34234,1.33592,1.33921,185698.86
20161102,1.33916,1.34022,1.33613,1.3396,180937.9
20161103,1.33956,1.34643,1.3386,1.34024,169697.08
20161106,1.33438,1.34172,1.33431,1.33635,151528.53
20161107,1.33625,1.33908,1.32852,1.32867,160540.7
20161108,1.32867,1.35245,1.3264,1.34226,287280.04
20161109,1.34223,1.35086,1.33864,1.34691,243282.09
20161110,1.34689,1.3548,1.34558,1.35373,250440.72
20161113,1.34982,1.35883,1.34982,1.35555,225521.65
20161114,1.35555,1.35612,1.34439,1.3448,212030.2
20161115,1.3448,1.35055,1.34046,1.34455,186236.67
20161116,1.34455,1.3525,1.33997,1.352,192048.99
20161117,1.35201,1.35642,1.34922,1.35004,200825.49
20161120,1.34954,1.35132,1.33864,1.34165,173005.26
20161121,1.34161,1.34671,1.33778,1.34398,168521.7
20161122,1.34382,1.35166,1.3424,1.3487,172180.04
20161123,1.34873,1.35352,1.34763,1.34862,131580.2
20161124,1.34862,1.3534,1.34535,1.3513,155152.88
20161127,1.34993,1.35372,1.33964,1.34115,185175.39
20161128,1.34115,1.34809,1.34,1.34306,165324.66
20161129,1.34306,1.34632,1.33566,1.34366,194084.67
20161130,1.34365,1.34394,1.3301,1.33165,176443.58
20161201,1.33158,1.3319,1.32545,1.32857,151800.1
20161204,1.32911,1.33553,1.32358,1.32689,166691.34
20161205,1.32673,1.33111,1.32521,1.32758,127686.78
20161206,1.32758,1.3296,1.32231,1.32343,123237.52
20161207,1.32344,1.32503,1.3184,1.31901,137421.87
20161208,1.31912,1.32127,1.31522,1.31785,120123.13
20161211,1.31383,1.31615,1.31082,1.31296,152587.41
20161212,1.31291,1.31398,1.31022,1.31313,141223.14
