DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20141228,0.81208,0.81623,0.81102,0.81303,68089.84
20141229,0.81299,0.82028,0.81217,0.81832,66519.05
20141230,0.81817,0.82152,0.81569,0.81601,60835.36
20141231,0.81601,0.81601,0.81601,0.81601,0
20150101,0.8181,0.81847,0.8077,0.80883,79116.88
20150104,0.80699,0.81068,0.8035,0.80825,101679.39
20150105,0.80825,0.81572,0.80806,0.80835,117979.42
20150106,0.80821,0.80897,0.80322,0.80772,109860.88
20150107,0.80767,0.81302,0.80701,0.81228,96675.73
20150108,0.81226,0.82081,0.81048,0.82013,112272.11
20150111,0.82106,0.82545,0.81303,0.81556,108530.95
20150112,0.81554,0.8198,0.81273,0.81643,114354.29
20150113,0.81643,0.81886,0.80678,0.8148,142152.07
20150114,0.81478,0.82946,0.81329,0.82135,164755.01
20150115,0.8212,0.82557,0.81678,0.82211,101516.67
20150118,0.82196,0.82434,0.81957,0.82094,86345.08
20150119,0.82094,0.82177,0.81597,0.8171,98164.95
20150120,0.81703,0.82335,0.80775,0.80838,120842.05
20150121,0.80839,0.8136,0.79952,0.80259,139614.02
20150122,0.80254,0.80522,0.78807,0.79052,142852.96
20150125,0.78802,0.79332,0.7858,0.79234,123028.57
20150126,0.79237,0.79745,0.79053,0.79355,120134.41
20150127,0.79355,0.80244,0.78838,0.78876,128413.61
20150128,0.78877,0.79067,0.77196,0.77606,121759.52
20150129,0.77606,0.77973,0.77304,0.77652,115410.43
20150201,0.77551,0.78298,0.77488,0.78016,105202.68
20150202,0.78013,0.78521,0.76258,0.779,150368.8
20150203,0.77908,0.78487,0.77427,0.77512,131450.86
20150204,0.77518,0.78242,0.77335,0.77965,102464.9
20150205,0.77964,0.78749,0.77781,0.77948,99520.97
20150208,0.7761,0.78342,0.77476,0.78007,87847.26
20150209,0.78005,0.78414,0.7747,0.77694,97509.95
20150210,0.77688,0.77941,0.76933,0.77147,96766.53
20150211,0.77128,0.77783,0.76436,0.77333,127088.13
20150212,0.7733,0.77921,0.77228,0.77716,96860
20150215,0.77726,0.77944,0.77511,0.77713,90116.48
20150216,0.77709,0.78284,0.77416,0.78171,104329.8
20150217,0.78164,0.7838,0.77732,0.7809,98371.57
20150218,0.78092,0.78429,0.77569,0.77905,100629.35
20150219,0.77908,0.78484,0.77879,0.78379,107075.14
20150222,0.7847,0.78485,0.77803,0.7801,94895.75
20150223,0.7801,0.7837,0.77392,0.78299,108622.11
20150224,0.78299,0.7901,0.78231,0.78863,99587
20150225,0.78857,0.79126,0.77855,0.77989,101838.56
20150226,0.77984,0.78341,0.77771,0.78078,93736.48
20150301,0.78059,0.78076,0.77555,0.77641,88438.55
20150302,0.77641,0.78442,0.77507,0.78152,97383.67
20150303,0.78155,0.78602,0.77943,0.78153,85138.49
20150304,0.78157,0.78404,0.77539,0.7781,89199.5
20150305,0.77809,0.78451,0.7706,0.7713,94703.99
20150308,0.7705,0.77397,0.76837,0.77008,93773.69
20150309,0.77007,0.77069,0.76031,0.76227,138056.69
20150310,0.76224,0.76442,0.75601,0.75941,135242.67
20150311,0.75941,0.77305,0.7573,0.77067,143116.64
20150312,0.77068,0.771,0.76094,0.7635,111920.63
20150315,0.76196,0.76791,0.7613,0.76381,112206.38
20150316,0.76377,0.76648,0.76052,0.76167,112288.21
20150317,0.76158,0.78462,0.75907,0.77746,126130.8
20150318,0.77685,0.78084,0.76114,0.76457,147408.15
20150319,0.76451,0.78019,0.7643,0.7769,122400.17
20150322,0.778,0.78985,0.77627,0.78797,153564.43
20150323,0.78797,0.79376,0.78364,0.78763,155368.58
20150324,0.78756,0.79041,0.78288,0.78434,124581.95
20150325,0.78422,0.78837,0.78007,0.78274,149753.53
20150326,0.78273,0.78342,0.77446,0.77503,138345.73
20150329,0.77332,0.77469,0.76331,0.76529,131707.02
20150330,0.76525,0.76638,0.75906,0.76056,137639.6
20150331,0.76062,0.76633,0.75823,0.75983,135586.36
20150401,0.75982,0.76104,0.75325,0.75904,123592.58
20150402,0.75902,0.76953,0.757,0.76277,71745.67
20150405,0.76386,0.76667,0.75786,0.75886,67024.59
20150406,0.75908,0.77106,0.75767,0.7632,132785.78
20150407,0.7632,0.77275,0.76304,0.7683,126196.56
20150408,0.7682,0.7738,0.76596,0.76907,118366.81
20150409,0.76907,0.77209,0.76374,0.76714,107525.61
20150412,0.7667,0.76779,0.75525,0.75888,113445.94
20150413,0.75886,0.76483,0.75547,0.76243,122091.17
20150414,0.76245,0.76998,0.75713,0.76796,128248.9
20150415,0.76775,0.78215,0.76729,0.7803,149467.99
20150416,0.78019,0.78422,0.77587,0.7779,143809.9
20150419,0.78248,0.78275,0.77062,0.77238,122908.37
20150420,0.77231,0.77534,0.76825,0.77101,124793.65
20150421,0.77102,0.78066,0.77048,0.77547,141009.15
20150422,0.77545,0.77901,0.77106,0.7777,142581.72
20150423,0.7777,0.78404,0.7764,0.78221,129674.68
20150426,0.78195,0.78719,0.77913,0.78576,122377.49
20150427,0.78573,0.80272,0.7833,0.80235,133565.58
20150428,0.80229,0.80752,0.7976,0.80057,159094.64
20150429,0.80054,0.80219,0.78629,0.79044,164627.38
20150430,0.79044,0.79174,0.78029,0.78471,120158.35
20150503,0.78319,0.78515,0.78022,0.78354,100645.37
20150504,0.78363,0.79551,0.77845,0.79406,139445.55
20150505,0.79407,0.80301,0.79182,0.79668,141147.49
20150506,0.79671,0.80047,0.78901,0.79062,135525.33
20150507,0.79063,0.79676,0.78627,0.79307,137679.57
20150510,0.79274,0.7933,0.78759,0.78897,121334.44
20150511,0.78896,0.79996,0.7886,0.79754,129592.42
20150512,0.79749,0.81238,0.79508,0.81119,144479.84
20150513,0.81119,0.81628,0.80628,0.80787,155866.48
20150514,0.80786,0.8089,0.7996,0.80323,114236.77
20150517,0.80357,0.80519,0.79769,0.79882,93904.74
20150518,0.79894,0.80098,0.7906,0.79135,110395.58
20150519,0.79126,0.79344,0.78606,0.78741,115289.89
20150520,0.78729,0.79132,0.78656,0.78929,101083.5
20150521,0.78932,0.79312,0.78102,0.78286,107973.62
20150524,0.78218,0.78393,0.78035,0.78228,62490.97
20150525,0.78228,0.78394,0.77272,0.77345,99886.11
20150526,0.77351,0.77686,0.76908,0.77274,98190.58
20150527,0.77293,0.77607,0.76173,0.76478,119149.81
20150528,0.76468,0.76743,0.7629,0.76408,104010.93
20150531,0.76355,0.76681,0.75978,0.7605,102507.63
20150601,0.7605,0.77899,0.76029,0.77713,140124.66
20150602,0.77709,0.78189,0.77511,0.77855,133634.15
20150603,0.7785,0.77866,0.7664,0.76868,124290.99
20150604,0.76845,0.77261,0.75985,0.76158,103420.55
20150607,0.76197,0.77118,0.76026,0.77021,95092.6
20150608,0.7702,0.7722,0.76461,0.76898,113387.07
20150609,0.769,0.77848,0.76354,0.77564,132025.11
20150610,0.77562,0.77926,0.7693,0.77537,117452.69
20150611,0.77541,0.77577,0.76777,0.77245,103631.79
20150614,0.77499,0.77765,0.77035,0.77645,88345.19
20150615,0.77647,0.77799,0.77218,0.77501,82426.91
20150616,0.77508,0.77698,0.76439,0.77474,100165.48
20150617,0.77473,0.78486,0.77101,0.7798,112650.82
20150618,0.77979,0.78146,0.77361,0.77712,85372.38
20150621,0.77648,0.77961,0.77207,0.77268,83881.11
20150622,0.77265,0.77483,0.76792,0.77349,94691.1
20150623,0.77355,0.77705,0.76828,0.77017,90264.06
20150624,0.77016,0.77521,0.76964,0.77363,83862.46
20150625,0.77361,0.77397,0.76301,0.76557,82593.52
20150628,0.76232,0.7712,0.75861,0.76777,108487.72
20150629,0.76772,0.7724,0.76595,0.77068,108981.04
20150630,0.77055,0.77384,0.76384,0.76432,98864.9
20150701,0.76431,0.7657,0.75893,0.76309,109524.92
20150702,0.76306,0.76484,0.75059,0.75105,91431.91
20150705,0.74778,0.75323,0.74624,0.74974,93532.37
20150706,0.74974,0.75012,0.73977,0.74507,109647.96
20150707,0.74507,0.74587,0.73719,0.74283,109295.09
20150708,0.74279,0.74915,0.73921,0.74455,103084.52
20150709,0.74456,0.7496,0.74092,0.74398,98482.28
20150712,0.74124,0.74681,0.73826,0.74058,108122.77
20150713,0.74049,0.74785,0.73873,0.74498,109613.35
20150714,0.74502,0.74886,0.73534,0.73776,121210.94
20150715,0.73777,0.74367,0.73493,0.74027,103537.89
20150716,0.74028,0.74185,0.73672,0.73706,84563.81
20150719,0.73772,0.73971,0.73273,0.73687,101496.9586
20150720,0.73687,0.74491,0.73407,0.74175,118372.51
20150721,0.74171,0.74383,0.73604,0.73733,115125.46
20150722,0.73708,0.74174,0.73514,0.73519,110570.04
20150723,0.73519,0.73616,0.72596,0.728,101691.01
20150726,0.72691,0.73241,0.72652,0.72677,104512.18
20150727,0.72677,0.73442,0.72566,0.73338,109680.96
20150728,0.73343,0.73505,0.7282,0.72941,113152.89
20150729,0.7293,0.73223,0.72542,0.72914,105741.38
20150730,0.72897,0.73657,0.72343,0.72989,114846.57
20150802,0.73174,0.73174,0.72596,0.72844,91565.15
20150803,0.72844,0.74278,0.7263,0.73778,122332.62
20150804,0.73777,0.73949,0.73337,0.73546,113946.02
20150805,0.73544,0.73916,0.73146,0.73441,106552.21
20150806,0.73436,0.74187,0.73332,0.74171,113431.11
20150809,0.74108,0.74219,0.73532,0.74119,84120.64
20150810,0.74115,0.7439,0.72831,0.73013,117721.66
20150811,0.73012,0.7387,0.72154,0.73764,128985.11
20150812,0.73764,0.74088,0.73228,0.73566,108128.46
20150813,0.73565,0.73974,0.73546,0.73724,99765.47
20150816,0.73726,0.73887,0.73435,0.73703,74020.6
20150817,0.73701,0.73858,0.73195,0.7339,88583.01
20150818,0.7339,0.73749,0.73119,0.73455,99563.02
20150819,0.73458,0.73726,0.72844,0.73358,92850.33
20150820,0.73358,0.73597,0.72869,0.73103,114937.75
20150823,0.72949,0.73111,0.7043,0.71547,139872.58
20150824,0.71543,0.72497,0.71229,0.71257,117084.67
20150825,0.71257,0.71553,0.70693,0.71224,126970.02
20150826,0.71207,0.71809,0.70985,0.71645,116134.98
20150827,0.71641,0.72054,0.71204,0.71679,109241.55
20150830,0.71507,0.71624,0.7082,0.71115,83463.69
20150831,0.71114,0.71535,0.7014,0.70155,117264.01
20150901,0.70154,0.70483,0.6982,0.70372,109596.16
20150902,0.70374,0.70625,0.69919,0.70161,92012.49
20150903,0.70155,0.7021,0.6907,0.69071,96974.67
20150906,0.69249,0.69496,0.69104,0.69221,104733.11
20150907,0.6922,0.70392,0.69214,0.70165,90123.59
20150908,0.70162,0.707,0.7005,0.70153,90701.59
20150909,0.7003,0.70991,0.69452,0.7069,126189.17
20150910,0.70694,0.70917,0.70351,0.70894,77323.65
20150913,0.70804,0.71512,0.70629,0.71361,76389.51
20150914,0.71351,0.71654,0.7085,0.71404,80248.41
20150915,0.71398,0.71997,0.71227,0.71959,78820.95
20150916,0.71953,0.7275,0.71376,0.71722,103142.2
20150917,0.71714,0.72796,0.71616,0.71893,103225.87
20150920,0.71811,0.71967,0.71213,0.71296,69080
20150921,0.71283,0.71586,0.70565,0.7087,74122.99
20150922,0.7087,0.70898,0.69887,0.70019,78898.63
20150923,0.70019,0.7042,0.69381,0.7023,95730.08
20150924,0.70224,0.70419,0.69778,0.70216,79921.75
20150927,0.70264,0.70359,0.69789,0.69884,69861.85
20150928,0.69881,0.70234,0.69365,0.69819,91390.32
20150929,0.69834,0.70381,0.69804,0.70153,88754.43
20150930,0.70154,0.70845,0.69978,0.70272,89071.5
20151001,0.70272,0.70652,0.7002,0.70437,82484.72
20151004,0.70544,0.71105,0.70422,0.70814,76702.92
20151005,0.70811,0.71747,0.70664,0.71638,85979.83
20151006,0.7164,0.72342,0.71494,0.72063,98459.37
20151007,0.72063,0.72712,0.71646,0.72586,91916.67
20151008,0.72583,0.73438,0.72468,0.73328,100684.11
20151011,0.73157,0.73817,0.73046,0.73606,76087.32
20151012,0.73606,0.73635,0.72425,0.72428,98071.46
20151013,0.72428,0.73169,0.71981,0.72979,115948.36
20151014,0.72975,0.73632,0.72654,0.7327,122048.91
20151015,0.73273,0.7337,0.72494,0.72662,96606.36
20151018,0.72551,0.73069,0.72385,0.72467,77334.32
20151019,0.72456,0.72976,0.72417,0.72587,76852.71
20151020,0.72585,0.72757,0.7202,0.72065,87529.85
20151021,0.72062,0.7239,0.71829,0.72064,93941.31
20151022,0.72065,0.72958,0.71972,0.72172,94719.45
20151025,0.72156,0.72692,0.72075,0.72474,81676.97
20151026,0.72467,0.72583,0.71787,0.71898,79647.02
20151027,0.71886,0.72062,0.70803,0.71137,102168.3
20151028,0.71119,0.71189,0.70671,0.70719,95493.88
20151029,0.70706,0.71481,0.70677,0.71354,108174.29
20151101,0.71146,0.71532,0.71144,0.71451,80516.28
20151102,0.71443,0.72188,0.71112,0.7185,94008.8
20151103,0.7185,0.72237,0.71355,0.71481,95570.79
20151104,0.71466,0.71694,0.71253,0.71417,93850.41
20151105,0.71411,0.71693,0.70224,0.70396,104289.26
20151108,0.70253,0.70698,0.70252,0.70457,100406.6
20151109,0.70457,0.7064,0.70155,0.703,95886.23
20151110,0.70292,0.70779,0.70241,0.70602,85338.71
20151111,0.706,0.71539,0.70573,0.71254,110165.94
20151112,0.71247,0.71587,0.71062,0.71262,92141.4
20151115,0.71184,0.71321,0.70802,0.70952,95570.48
20151116,0.70953,0.71396,0.70722,0.71111,98184.65
20151117,0.71111,0.71174,0.70682,0.711,91474.17
20151118,0.711,0.72143,0.71015,0.71931,105176.85
20151119,0.71931,0.725,0.71834,0.72358,101134.12
20151122,0.72304,0.72329,0.71588,0.71906,98564.12
20151123,0.71906,0.72573,0.71847,0.72543,93891.48
20151124,0.72538,0.72828,0.72269,0.72506,96311.68
20151125,0.72505,0.72621,0.72102,0.72264,90875.38
20151126,0.72264,0.72393,0.71849,0.71914,83806.05
20151129,0.71922,0.72497,0.717,0.72261,92293.04
20151130,0.72261,0.7336,0.72218,0.73215,125712.35
20151201,0.73213,0.73424,0.72929,0.7307,124773.09
20151202,0.73066,0.7363,0.72838,0.73392,137747.96
20151203,0.73385,0.7385,0.72794,0.73359,137718.28
20151206,0.73395,0.73418,0.72564,0.72663,112708.03
20151207,0.72663,0.727,0.71862,0.72136,122500.33
20151208,0.72136,0.72448,0.71719,0.72284,124717.25
20151209,0.72288,0.7334,0.72211,0.72796,121337.04
20151210,0.72796,0.72813,0.71816,0.71846,109176.42
20151213,0.72023,0.72694,0.71596,0.72423,118317.78
20151214,0.72418,0.72827,0.71605,0.71915,133738.87
20151215,0.71921,0.72799,0.7176,0.72313,135312.14
20151216,0.72313,0.72484,0.70967,0.71274,129914.98
20151217,0.71266,0.72002,0.71116,0.717,113047.38
20151220,0.71701,0.7195,0.71549,0.71883,92037.97
20151221,0.71881,0.72487,0.71814,0.72346,79782.59
20151222,0.72346,0.72475,0.72088,0.72314,87850.89
20151223,0.72314,0.72824,0.7226,0.72611,67621.35
20151224,0.72696,0.72869,0.72447,0.72774,3611.54
20151227,0.72789,0.72821,0.7247,0.72483,70173.53
20151228,0.72477,0.73027,0.72445,0.72947,76357.46
20151229,0.72944,0.73031,0.72707,0.7285,84500.1
20151230,0.72848,0.7327,0.72662,0.72864,79021.83
20151231,0.72864,0.72864,0.72864,0.72864,0
20160103,0.72836,0.73,0.71556,0.71901,110333.42
20160104,0.71896,0.72143,0.71319,0.71591,121647.59
20160105,0.71593,0.71713,0.70482,0.70713,149998.43
20160106,0.70706,0.70858,0.69803,0.70105,150960.47
20160107,0.70105,0.70758,0.69494,0.69512,145499.08
20160110,0.69697,0.70354,0.69266,0.69932,144393.07
20160111,0.69932,0.70205,0.69397,0.69845,149480.16
20160112,0.69839,0.70483,0.69495,0.69543,141540.14
20160113,0.69541,0.69965,0.69097,0.69843,163721.96
20160114,0.69828,0.70017,0.68267,0.68579,149138.58
20160117,0.68352,0.69277,0.68346,0.68651,111681.21
20160118,0.68651,0.6957,0.68381,0.69055,141525.2
20160119,0.69049,0.6925,0.68277,0.69066,166666.99
20160120,0.69058,0.70169,0.68751,0.69983,176865.24
20160121,0.69974,0.70456,0.69859,0.69997,137318.46
20160124,0.70035,0.7031,0.69489,0.69541,125126.58
20160125,0.69545,0.7021,0.69185,0.70039,133950.38
20160126,0.70035,0.70812,0.69917,0.7025,165897.01
20160127,0.7025,0.71281,0.70076,0.70822,143748.27
20160128,0.70822,0.71406,0.70584,0.70828,150710.07
20160131,0.70806,0.71208,0.70419,0.71125,117587.05
20160201,0.71125,0.71289,0.70338,0.70373,129584.18
20160202,0.70373,0.71887,0.70025,0.7168,147021.64
20160203,0.7166,0.72424,0.71531,0.71996,130539.55
20160204,0.71998,0.72179,0.7062,0.70624,119736.17
20160207,0.70681,0.71282,0.70502,0.70866,131110.97
20160208,0.70866,0.70954,0.69732,0.70698,149175.59
20160209,0.70692,0.71248,0.70371,0.70943,149138.22
20160210,0.70938,0.71528,0.69836,0.71077,167708.6
20160211,0.71077,0.71277,0.70632,0.71046,133800.56
20160214,0.71029,0.71712,0.71005,0.71345,98590.81
20160215,0.71345,0.71814,0.70812,0.71098,115724.09
20160216,0.71098,0.71861,0.70838,0.71834,133622.81
20160217,0.71825,0.71831,0.71327,0.71571,120886.06
20160218,0.71568,0.71612,0.70687,0.71454,114091.13
20160221,0.71549,0.72465,0.71355,0.72264,107121.03
20160222,0.7226,0.72589,0.72,0.72014,117155.8
20160223,0.72007,0.72129,0.71454,0.71947,129255.49
20160224,0.71945,0.7243,0.71558,0.7235,130088.16
20160225,0.7235,0.72562,0.71178,0.71234,124327.73
20160228,0.71181,0.71676,0.71084,0.71403,125371.18
20160229,0.71401,0.71919,0.71088,0.71738,136341.15
20160301,0.71738,0.73007,0.71645,0.72943,139131.52
20160302,0.72925,0.73733,0.72811,0.7351,139783.99
20160303,0.73511,0.74427,0.73394,0.74371,157047.96
20160306,0.74006,0.74843,0.73925,0.74673,118005.5
20160307,0.74658,0.74718,0.74097,0.74377,118137.18
20160308,0.74377,0.75279,0.74118,0.74851,140672.72
20160309,0.74848,0.75115,0.74265,0.74526,170184.3
20160310,0.74526,0.75832,0.7446,0.75644,137163.97
20160313,0.75427,0.75931,0.74917,0.75129,120552.65
20160314,0.75105,0.75271,0.74449,0.74557,135435.63
20160315,0.74556,0.75604,0.74142,0.7548,134113.74
20160316,0.75478,0.76565,0.75327,0.76474,170142.17
20160317,0.76474,0.76797,0.75947,0.7599,129820.54
20160320,0.75921,0.76261,0.75683,0.75777,126735.37
20160321,0.75777,0.76423,0.75507,0.76206,115955.21
20160322,0.76197,0.76484,0.75193,0.75303,123635.52
20160323,0.75287,0.75365,0.74768,0.7525,105605.35
20160324,0.75243,0.75348,0.74976,0.75017,42437.24
20160327,0.75109,0.75576,0.74926,0.75425,64533.17
20160328,0.75413,0.76446,0.75099,0.76266,116195.09
20160329,0.76249,0.77084,0.76146,0.767,147611.28
20160330,0.76691,0.77221,0.76338,0.76564,125213.81
20160331,0.76564,0.77002,0.7599,0.76755,119400.99
20160403,0.76692,0.76775,0.7598,0.7603,100435.35
20160404,0.76035,0.76305,0.751,0.7542,125677.13
20160405,0.75418,0.76191,0.75323,0.75984,109084.51
20160406,0.75984,0.76369,0.74914,0.75037,119388.48
20160407,0.75031,0.75789,0.75,0.75497,102506.17
20160410,0.75425,0.76298,0.75276,0.7592,108625.55
20160411,0.7593,0.76894,0.75829,0.7681,113660.01
20160412,0.76809,0.77158,0.76339,0.76518,119329.93
20160413,0.76518,0.77366,0.76188,0.76942,110044.37
20160414,0.76925,0.77339,0.76803,0.77199,104616.09
20160417,0.76489,0.77589,0.76307,0.77486,127669.25
20160418,0.77467,0.78258,0.77456,0.78125,115210.89
20160419,0.78118,0.78289,0.77666,0.77931,126369.01
20160420,0.77928,0.78344,0.77324,0.77362,134109.27
20160421,0.77361,0.77737,0.76934,0.77069,126656.28
20160424,0.76936,0.77289,0.76907,0.77136,109124.33
20160425,0.7713,0.77649,0.76965,0.77466,110026.68
20160426,0.77461,0.77648,0.75478,0.75852,141483.89
20160427,0.76033,0.76572,0.75695,0.76232,144305.65
20160428,0.7623,0.76681,0.75869,0.76048,129748.09
20160501,0.75954,0.76711,0.75919,0.76649,102693.19
20160502,0.76648,0.77182,0.7483,0.74838,140649.37
20160503,0.74827,0.7517,0.74465,0.74528,126971.32
20160504,0.74526,0.75135,0.74517,0.74645,100476.96
20160505,0.74644,0.74779,0.73373,0.7367,114298.95
20160508,0.73545,0.7385,0.73073,0.73145,96615
20160509,0.73139,0.73739,0.72996,0.73604,99285.83
20160510,0.73603,0.7402,0.73357,0.73738,102466.94
20160511,0.73738,0.73792,0.73095,0.73242,99292.21
20160512,0.73242,0.73244,0.72538,0.72655,113899.91
20160515,0.72465,0.73085,0.72453,0.72877,74389.64
20160516,0.72877,0.73659,0.72821,0.73232,90136.09
20160517,0.73232,0.73305,0.72212,0.72274,101578.51
20160518,0.72275,0.72414,0.71762,0.72269,113729.83
20160519,0.72265,0.72492,0.72115,0.72209,75620.01
20160522,0.72233,0.72594,0.71947,0.72225,83517.33
20160523,0.72219,0.7228,0.7145,0.71829,96721.37
20160524,0.71829,0.72185,0.71732,0.71972,93775.85
20160525,0.71967,0.72433,0.71605,0.72246,90652.01
20160526,0.72245,0.72345,0.71718,0.71804,96333.41
20160529,0.71766,0.7187,0.71485,0.71813,76845.78
20160530,0.71809,0.72668,0.71801,0.72318,104028.14
20160531,0.72318,0.72987,0.7227,0.72553,115402.91
20160601,0.72551,0.7269,0.72012,0.72283,106477.47
20160602,0.72282,0.73682,0.72178,0.7366,115363
20160605,0.73662,0.73799,0.73151,0.7365,106325.63
20160606,0.73615,0.74631,0.73593,0.74571,93849.34
20160607,0.74546,0.74817,0.74301,0.74685,91318.23
20160608,0.74672,0.75039,0.74203,0.74304,100140.16
20160609,0.74289,0.74373,0.73697,0.73733,89472.59
20160612,0.73739,0.74105,0.73586,0.73858,91041.42
20160613,0.73853,0.74042,0.73303,0.73572,91897.06
20160614,0.73567,0.74453,0.73338,0.74063,102935.85
20160615,0.74063,0.74409,0.72849,0.73617,122666.71
20160616,0.73612,0.74103,0.73595,0.73922,102442.3
20160619,0.74326,0.74808,0.74061,0.74533,99720.33
20160620,0.74532,0.75121,0.74457,0.74482,93368.95
20160621,0.7447,0.75261,0.74412,0.7499,97997.09
20160622,0.74979,0.76159,0.74946,0.76131,130154.29
20160623,0.76155,0.76442,0.73042,0.74653,195634.94
20160626,0.74136,0.74511,0.73245,0.73273,146169.84
20160627,0.73264,0.74149,0.73262,0.73838,117367.16
20160628,0.73838,0.7456,0.73806,0.74495,112689.77
20160629,0.74487,0.74721,0.73709,0.74478,140912.41
20160630,0.7448,0.75025,0.74369,0.74926,106179.49
20160703,0.74445,0.75443,0.74444,0.75375,91154
20160704,0.75369,0.75446,0.74533,0.74602,114225.47
20160705,0.74601,0.75285,0.74077,0.75177,142448.87
20160706,0.75165,0.75383,0.74664,0.74767,134565.67
20160707,0.74788,0.75731,0.74699,0.75639,113070.24
20160710,0.75631,0.7575,0.75215,0.7531,105141.27
20160711,0.7531,0.76576,0.75303,0.76222,115617.46
20160712,0.76222,0.76381,0.75773,0.76072,120947.96
20160713,0.76071,0.7653,0.75911,0.76309,123840.3
20160714,0.76293,0.76757,0.75586,0.75742,123372.78
20160717,0.75909,0.76063,0.75748,0.75903,104040.84
20160718,0.75894,0.75908,0.74758,0.7504,130689.19
20160719,0.7504,0.75166,0.74619,0.74749,265300.99
20160720,0.74749,0.75137,0.7453,0.74932,588606.69
20160721,0.74932,0.75075,0.74423,0.74608,462778.53
20160724,0.74588,0.74922,0.74492,0.74688,398698.89
20160725,0.74676,0.75396,0.74625,0.75003,639915.63
20160726,0.75002,0.75652,0.74204,0.74887,577088.71
20160727,0.74885,0.7549,0.74862,0.75017,504043.69
20160728,0.7501,0.76099,0.74929,0.75985,573821.53
20160731,0.75908,0.76149,0.75286,0.75346,385979.95
20160801,0.75346,0.76374,0.74888,0.76062,502044.82
20160802,0.76062,0.76138,0.75679,0.75874,422705.96
20160803,0.75864,0.76403,0.75835,0.76259,471993.07
20160804,0.76246,0.76639,0.75973,0.76152,427542.93
20160807,0.76179,0.76719,0.7597,0.76497,384405.87
20160808,0.76497,0.76867,0.76218,0.76714,365164.16
20160809,0.76709,0.77556,0.76615,0.76987,406461.38
20160810,0.76983,0.77483,0.76912,0.76982,334642.64
20160811,0.76976,0.77245,0.76459,0.76466,340686.12
20160814,0.76533,0.76915,0.7636,0.76726,305684.07
20160815,0.76722,0.77489,0.76534,0.76941,382313.46
20160816,0.76936,0.77084,0.76085,0.76531,384221.88
20160817,0.76531,0.77228,0.76491,0.76854,438142.55
20160818,0.76855,0.76905,0.75988,0.76247,389265.61
20160821,0.76024,0.76398,0.75833,0.76252,430612.1
20160822,0.76252,0.76549,0.76131,0.76143,413651.83
20160823,0.76134,0.76336,0.75882,0.76124,407506.75
20160824,0.76124,0.76387,0.76018,0.76163,359338.26
20160825,0.76158,0.76919,0.75508,0.7559,420264.84
20160828,0.75554,0.75813,0.75244,0.75673,419836.46
20160829,0.75675,0.75797,0.75001,0.75077,385907.88
20160830,0.75074,0.75329,0.74901,0.75172,434847.45
20160831,0.75155,0.75586,0.75043,0.75514,492176.48
20160901,0.75514,0.76156,0.75356,0.75689,440483.07
20160904,0.75671,0.76059,0.75624,0.75807,367453.43
20160905,0.758,0.76875,0.75789,0.76862,504863.21
20160906,0.7686,0.76977,0.7651,0.76712,496938.9
20160907,0.76703,0.77318,0.76363,0.76414,549896.34
20160908,0.76414,0.76565,0.75357,0.75369,552386.12
20160911,0.75379,0.75664,0.74937,0.7565,580795.28
20160912,0.75644,0.75678,0.74418,0.74607,639887.31
20160913,0.74607,0.74954,0.74507,0.7466,612545.02
20160914,0.74656,0.75223,0.74458,0.75132,613927.74
20160915,0.75141,0.75264,0.74752,0.74902,653470.77
20160918,0.74785,0.75726,0.74769,0.75336,516790.04
20160919,0.75336,0.75647,0.75299,0.75557,534685.93
20160920,0.75537,0.76299,0.75341,0.76202,604709.45
20160921,0.76202,0.76743,0.76056,0.76411,639714.39
20160922,0.76411,0.7653,0.76087,0.76188,587631.11
20160925,0.76125,0.76491,0.76025,0.76345,566934.73
20160926,0.76346,0.76952,0.76114,0.76658,551907.73
20160927,0.76653,0.76927,0.76444,0.7692,631355.7
20160928,0.7692,0.77099,0.7623,0.76352,720276.94
20160929,0.76351,0.76711,0.75897,0.76557,552663.14
20161002,0.76533,0.76812,0.76402,0.76713,389836.25
20161003,0.76713,0.76907,0.76079,0.76176,620327.06
20161004,0.76176,0.76444,0.75925,0.76203,505389.67
20161005,0.76207,0.76227,0.75619,0.75841,442509.53
20161006,0.75841,0.76241,0.75528,0.75841,708320.32
20161009,0.76053,0.76281,0.75798,0.76064,439131.06
20161010,0.76064,0.76096,0.75329,0.75371,491349.37
20161011,0.75385,0.75922,0.75332,0.7561,464202.12
20161012,0.7561,0.75811,0.75061,0.75682,549210.36
20161013,0.75685,0.76473,0.7556,0.76145,493014.75
20161016,0.76199,0.76286,0.75809,0.76274,433875.88
20161017,0.76268,0.76893,0.76247,0.7664,385483.72
20161018,0.76642,0.77289,0.7659,0.77201,416742.37
20161019,0.77198,0.77339,0.76209,0.76263,424997.48
20161020,0.7625,0.76507,0.7587,0.76055,394254.02
20161023,0.76074,0.76404,0.7591,0.76106,210966.89
20161024,0.76096,0.76545,0.75888,0.76457,111511.22
20161025,0.76438,0.77086,0.76275,0.76491,115136.27
20161026,0.765,0.76519,0.75815,0.75865,112023.47
20161027,0.75868,0.76076,0.75575,0.7595,135780.87
20161030,0.75875,0.76188,0.75828,0.76088,104023.57
20161031,0.76091,0.76886,0.75977,0.76511,149135.97
20161101,0.76516,0.76779,0.76122,0.76593,159551.21
