DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20150308,0.98676,0.98738,0.98248,0.9857,88696.02
20150309,0.98569,0.99991,0.98517,0.9995,95475.44
20150310,0.99941,1.01076,0.99689,1.00901,84033.46
20150311,1.00904,1.01279,0.99813,1.0021,87383.94
20150312,1.0021,1.01116,1.00182,1.00537,83887.29
20150315,1.00666,1.00821,1.0023,1.00756,66386.68
20150316,1.00751,1.00909,1.00093,1.00613,58182.4
20150317,1.00608,1.00685,0.96286,0.97764,73777.29
20150318,0.97764,0.99829,0.97597,0.98998,89927.55
20150319,0.98986,0.99045,0.97296,0.97447,68795.87
20150322,0.97486,0.98116,0.96404,0.96598,104826.75
20150323,0.96598,0.96937,0.95362,0.95808,82503.1
20150324,0.95799,0.96194,0.95541,0.9594,76574.67
20150325,0.9594,0.96559,0.94901,0.96281,99551.67
20150326,0.96278,0.96921,0.95576,0.96115,95480.45
20150329,0.96153,0.96888,0.96037,0.96684,75333.39
20150330,0.96683,0.97558,0.96556,0.9724,85745.62
20150331,0.97236,0.97423,0.96439,0.96684,89769.03
20150401,0.96681,0.96748,0.95615,0.95943,81999.59
20150402,0.95943,0.96099,0.94795,0.94795,43323.17
20150405,0.95089,0.96059,0.94813,0.95842,45614.94
20150406,0.95842,0.96718,0.95564,0.96586,69475.65
20150407,0.9658,0.96749,0.95968,0.96645,78143.15
20150408,0.96609,0.97893,0.96581,0.97756,65752.32
20150409,0.97748,0.9836,0.97509,0.97899,64544.16
20150412,0.98078,0.98628,0.97593,0.97777,60385.37
20150413,0.97777,0.97943,0.96727,0.97212,74996.41
20150414,0.97192,0.97707,0.96349,0.96422,75874.96
20150415,0.96412,0.97104,0.95397,0.9558,96867.69
20150416,0.95575,0.95841,0.94935,0.95153,93349.24
20150419,0.95041,0.95989,0.94996,0.956,94338.39
20150420,0.95592,0.96245,0.95053,0.95465,85971.12
20150421,0.95465,0.97148,0.95011,0.97144,104034.73
20150422,0.97144,0.97189,0.95302,0.95448,103286.67
20150423,0.95438,0.95735,0.95099,0.95168,100627.89
20150426,0.95428,0.95836,0.94923,0.95448,82912.77
20150427,0.95501,0.95982,0.95031,0.95499,98857.64
20150428,0.95494,0.95719,0.93398,0.93928,111529.3
20150429,0.93917,0.9447,0.93077,0.93235,120740.53
20150430,0.9323,0.93517,0.92772,0.9324,77445.78
20150503,0.93355,0.93839,0.93128,0.93367,68675
20150504,0.93336,0.94127,0.9238,0.92633,100206.01
20150505,0.92627,0.928,0.91133,0.91589,101225.35
20150506,0.91581,0.92268,0.90716,0.92153,89005.65
20150507,0.92153,0.93236,0.91959,0.93096,104575.94
20150510,0.93121,0.9354,0.92965,0.93397,87370.15
20150511,0.934,0.93583,0.92109,0.92921,94556.36
20150512,0.9292,0.92943,0.91533,0.91654,102148.35
20150513,0.91654,0.91767,0.90783,0.91199,102539.95
20150514,0.91192,0.9255,0.91142,0.91537,91896.3
20150517,0.91429,0.92639,0.91429,0.92611,77255.7
20150518,0.92612,0.93834,0.9246,0.9367,104878.23
20150519,0.93671,0.94053,0.93362,0.93687,108058.47
20150520,0.93675,0.93817,0.93059,0.93665,95965.66
20150521,0.93662,0.94564,0.92858,0.942,85715.67
20150524,0.94289,0.94566,0.94052,0.94492,41180.73
20150525,0.94481,0.95358,0.94437,0.95323,92614.68
20150526,0.95347,0.95429,0.94666,0.94931,88385.83
20150527,0.94929,0.95121,0.94176,0.94365,97285.09
20150528,0.94353,0.94788,0.93482,0.93995,102472.62
20150531,0.93821,0.94837,0.93818,0.94579,96385.22
20150601,0.94574,0.94676,0.93086,0.9329,102049.7
20150602,0.9329,0.94232,0.9302,0.93377,94484.75
20150603,0.93374,0.93707,0.92771,0.93358,92555.02
20150604,0.93358,0.95018,0.92984,0.93901,101083.17
20150607,0.93886,0.9429,0.92557,0.92731,89441.66
20150608,0.92729,0.93323,0.92462,0.93046,89380.7
20150609,0.93048,0.93242,0.92331,0.93118,99736.82
20150610,0.93114,0.94068,0.92968,0.93296,84728.55
20150611,0.93279,0.93905,0.9241,0.92816,83364.81
20150614,0.92981,0.93841,0.92742,0.92931,68814.08
20150615,0.92931,0.93345,0.92716,0.93211,49747.35
20150616,0.93211,0.93241,0.91966,0.92178,73300.92
20150617,0.92171,0.92454,0.91506,0.92128,77314.63
20150618,0.92128,0.92489,0.91626,0.91774,60163.61
20150621,0.9165,0.92251,0.91567,0.92141,72031.66
20150622,0.92118,0.93877,0.92097,0.93373,77810.98
20150623,0.93342,0.93688,0.9281,0.93359,73680.64
20150624,0.93346,0.94154,0.93245,0.93642,64635.73
20150625,0.93642,0.93733,0.92996,0.93251,63772.79
20150628,0.93745,0.94277,0.92427,0.92488,99321.85
20150629,0.92473,0.93811,0.92464,0.9351,84526.26
20150630,0.93517,0.94895,0.93417,0.94788,77015.09
20150701,0.94782,0.95032,0.94179,0.94335,94209.92
20150702,0.9433,0.94411,0.93893,0.93913,77437.59
20150705,0.94095,0.94712,0.94072,0.94249,101367.06
20150706,0.94238,0.9515,0.94206,0.94651,106226.69
20150707,0.94651,0.95099,0.94085,0.94494,112537.18
20150708,0.94481,0.95148,0.94245,0.94761,107032.12
20150709,0.94761,0.94892,0.93295,0.93769,108359.95
20150712,0.94133,0.95025,0.93675,0.95009,104835.03
20150713,0.94995,0.95317,0.94016,0.94459,109311.04
20150714,0.9446,0.95474,0.94414,0.95187,100907.64
20150715,0.95185,0.95837,0.95143,0.95762,94447.14
20150716,0.95748,0.96189,0.95568,0.96171,86971.18
20150719,0.96072,0.96489,0.96,0.96451,87234.9824
20150720,0.96442,0.9648,0.95596,0.95823,102427.96
20150721,0.9581,0.96318,0.95606,0.95978,80244.73
20150722,0.95978,0.96023,0.95251,0.95955,81598.77
20150723,0.95979,0.96349,0.95734,0.96219,69702.16
20150726,0.96141,0.96324,0.95298,0.96252,85369.84
20150727,0.96232,0.96739,0.96042,0.96234,73639.39
20150728,0.96234,0.9689,0.95987,0.96773,75477.1
20150729,0.96743,0.97188,0.96668,0.96915,81568.75
20150730,0.96909,0.96941,0.95481,0.9646,91617.88
20150802,0.96492,0.97013,0.96429,0.96914,66254.06
20150803,0.96917,0.97893,0.96677,0.97836,80003.24
20150804,0.97826,0.98214,0.97596,0.97895,90691.65
20150805,0.97885,0.98472,0.9767,0.9808,76369.59
20150806,0.9808,0.98835,0.97917,0.98349,79564.59
20150809,0.98121,0.98908,0.98032,0.98356,67627.43
20150810,0.98356,0.99025,0.98015,0.98801,81536.5
20150811,0.9878,0.9889,0.9677,0.97531,89731.26
20150812,0.97531,0.97937,0.97295,0.97625,77014.53
20150813,0.97627,0.97865,0.97276,0.97592,63343.65
20150816,0.97584,0.97978,0.97418,0.97873,55461.14
20150817,0.97864,0.97955,0.97511,0.97703,52836.7
20150818,0.97701,0.97776,0.96434,0.96554,67418.81
20150819,0.96556,0.96712,0.95846,0.95846,75825.47
20150820,0.9584,0.95941,0.94584,0.94585,89699.02
20150823,0.94532,0.9481,0.92577,0.93013,126020.63
20150824,0.93013,0.9505,0.92957,0.93895,118079.36
20150825,0.93885,0.95515,0.93834,0.9547,127719.65
20150826,0.95459,0.96718,0.9512,0.96618,105473.22
20150827,0.96604,0.96661,0.9578,0.96238,96566.86
20150830,0.96121,0.96897,0.95866,0.96724,72579.96
20150831,0.96714,0.96734,0.95688,0.95856,101690.32
20150901,0.95834,0.96996,0.95695,0.96893,77304.85
20150902,0.96894,0.97702,0.9682,0.97324,81724.94
20150903,0.97317,0.97696,0.96833,0.97113,77457.49
20150906,0.97129,0.97635,0.97069,0.97471,67878.77
20150907,0.97443,0.9821,0.96991,0.97907,72103.72
20150908,0.97907,0.98236,0.9716,0.97522,80943.94
20150909,0.97486,0.97927,0.97011,0.97303,82227.17
20150910,0.97298,0.97961,0.96815,0.96869,72716.97
20150913,0.96893,0.9719,0.96671,0.96826,55581.87
20150914,0.96816,0.97632,0.96699,0.9738,56146.97
20150915,0.97358,0.97622,0.96693,0.97106,70438.57
20150916,0.97101,0.97242,0.9591,0.95935,81781.45
20150917,0.95924,0.97049,0.95274,0.96795,88749.32
20150920,0.96715,0.97398,0.96425,0.97159,70148.58
20150921,0.9716,0.97531,0.97072,0.97512,64425.46
20150922,0.97513,0.98008,0.97352,0.97946,71505.97
20150923,0.97944,0.98035,0.96674,0.97493,72142.93
20150924,0.97493,0.98432,0.97431,0.97839,75915.92
20150927,0.97657,0.98157,0.97216,0.97358,67205.23
20150928,0.97359,0.97489,0.96869,0.97159,85930.83
20150929,0.9709,0.97756,0.97059,0.97301,78838.52
20150930,0.97291,0.97884,0.97217,0.97714,70499.75
20151001,0.97705,0.97944,0.96443,0.97114,75456.93
20151004,0.97085,0.97672,0.96856,0.97532,69110.2
20151005,0.97532,0.97669,0.96642,0.96655,57641.47
20151006,0.96654,0.97393,0.96476,0.97351,78272.72
20151007,0.97348,0.97367,0.96226,0.96591,73056.76
20151008,0.96591,0.96754,0.95862,0.96136,72095.34
20151011,0.96074,0.96302,0.95948,0.96268,53689.3
20151012,0.96268,0.96456,0.95544,0.95772,59492.79
20151013,0.95766,0.95849,0.94834,0.94933,62972.97
20151014,0.9491,0.95524,0.94756,0.95051,66271.2
20151015,0.95027,0.95533,0.94969,0.95304,56583.83
20151018,0.9524,0.95779,0.95067,0.95606,49058.71
20151019,0.95621,0.95705,0.94937,0.95608,51240.38
20151020,0.95605,0.96104,0.95275,0.95938,57199.17
20151021,0.95934,0.97384,0.95797,0.97307,80059.09
20151022,0.97301,0.98002,0.97114,0.97813,79193.72
20151025,0.97889,0.98387,0.97566,0.98348,63979.19
20151026,0.9834,0.98736,0.98052,0.98598,60617.39
20151027,0.98599,0.99566,0.98194,0.9942,70625.24
20151028,0.99409,0.99554,0.9885,0.98945,75455.16
20151029,0.98941,0.99101,0.98452,0.98767,84124.31
20151101,0.98527,0.98915,0.98357,0.98625,56699.3
20151102,0.98597,0.99249,0.98292,0.99076,54897.63
20151103,0.99076,0.99511,0.98848,0.99321,67119.18
20151104,0.99316,0.99786,0.99213,0.99514,68964.89
20151105,0.99506,1.0076,0.99438,1.00479,80654.25
20151108,1.00434,1.00613,0.99972,1.00343,71478.95
20151109,1.00338,1.00861,1.00194,1.00629,74988.72
20151110,1.00625,1.00717,1.00286,1.00433,66014.28
20151111,1.00431,1.00851,0.99889,0.99979,84575.44
20151112,0.99971,1.00945,0.99971,1.00575,81047.78
20151115,1.00628,1.01026,1.00436,1.00961,75926.4
20151116,1.00958,1.01705,1.00919,1.01451,80253.51
20151117,1.01455,1.0219,1.01275,1.01973,75593.18
20151118,1.01975,1.02013,1.01215,1.01266,86932.63
20151119,1.01252,1.01976,1.01218,1.01833,79932.94
20151122,1.01946,1.02257,1.01752,1.01804,74602.9
20151123,1.01805,1.01936,1.01438,1.01665,76113.02
20151124,1.01656,1.02595,1.01434,1.0215,87096.55
20151125,1.02122,1.02528,1.0204,1.02368,57638.1
20151126,1.02366,1.03277,1.02255,1.02896,78901.65
20151129,1.02987,1.03197,1.02579,1.0289,70747.42
20151130,1.02888,1.03015,1.02534,1.02583,78992.47
20151201,1.02574,1.03071,1.01791,1.01832,93431.66
20151202,1.01817,1.02675,0.98748,0.99325,127950.39
20151203,0.99319,1.00341,0.9911,0.99572,133586.53
20151206,0.99701,1.00313,0.99606,0.99993,90126.03
20151207,0.99979,1.00098,0.99169,0.9923,91375.74
20151208,0.99229,0.99441,0.98198,0.98306,91132.02
20151209,0.98306,0.99076,0.98275,0.98757,81630.56
20151210,0.98738,0.98982,0.98029,0.98248,92337.06
20151213,0.98348,0.98721,0.9786,0.98502,102681.25
20151214,0.98507,0.99243,0.97982,0.99125,97954.16
20151215,0.99106,0.99198,0.98095,0.99008,109275.36
20151216,0.99,0.99908,0.98671,0.99594,89999.1
20151217,0.9959,0.99754,0.9914,0.99165,84455.58
20151220,0.99186,0.9968,0.9897,0.9923,74893.59
20151221,0.99207,0.99369,0.98569,0.98678,61040.4
20151222,0.98677,0.99446,0.98552,0.9904,55418.45
20151223,0.99041,0.9915,0.98523,0.98609,31764.83
20151224,0.98583,0.98818,0.98517,0.98655,2273.89
20151227,0.98575,0.99018,0.98534,0.98803,43536.17
20151228,0.98774,0.99427,0.98613,0.99298,49532.98
20151229,0.99277,0.99295,0.98567,0.98863,47737.7
20151230,0.98863,1.00286,0.98719,1.0016,48454.61
20151231,1.0016,1.0016,1.0016,1.0016,0
20160103,1.00052,1.00625,0.99236,1.00189,82226.9
20160104,1.00189,1.01242,1.00066,1.00855,77591.77
20160105,1.00851,1.01196,1.00568,1.00715,83198.25
20160106,1.00715,1.00797,0.9922,0.99316,100244.28
20160107,0.9931,1.00516,0.99305,0.9943,109781.74
20160110,0.99435,1.00227,0.988,1.00133,94585.84
20160111,1.00131,1.00461,0.99659,1.00212,95389.53
20160112,1.00184,1.01059,1.00181,1.00584,102216.81
20160113,1.00585,1.00917,1.00091,1.00495,114255.1
20160114,1.00446,1.00601,0.99582,1.00085,121129.11
20160117,1.0004,1.00723,0.99973,1.00499,59100.66
20160118,1.00499,1.00815,1.00013,1.00313,100241.95
20160119,1.00289,1.00573,0.99902,1.00362,131437.14
20160120,1.00364,1.01463,1.00122,1.00741,148480.68
20160121,1.00715,1.01655,1.00661,1.01533,110921.34
20160124,1.01504,1.01673,1.01244,1.01273,97313.51
20160125,1.01272,1.01982,1.01171,1.01666,97119.37
20160126,1.01668,1.01885,1.01298,1.01495,113549.82
20160127,1.01482,1.01771,1.01103,1.01373,110115.4
20160128,1.01343,1.02559,1.01326,1.02244,129087.77
20160131,1.02141,1.0249,1.01551,1.01966,99827.72
20160201,1.01958,1.0224,1.017,1.01819,101677.08
20160202,1.01828,1.01937,0.9987,1.0041,137794.67
20160203,1.00407,1.00735,0.99213,0.99299,161689.15
20160204,0.99298,0.99848,0.9881,0.99059,141476.8
20160207,0.99186,0.99726,0.98405,0.98697,162257.77
20160208,0.98681,0.98737,0.96946,0.97277,190969.75
20160209,0.97277,0.9819,0.97093,0.97357,194857.57
20160210,0.97357,0.97618,0.96606,0.97227,196876.76
20160211,0.97227,0.97904,0.97132,0.97644,138252.31
20160214,0.97673,0.98888,0.97636,0.98674,102280.71
20160215,0.98672,0.98958,0.98467,0.9884,129351.93
20160216,0.98835,0.99414,0.98531,0.9924,130812.66
20160217,0.99227,0.99683,0.99039,0.99268,121306.4
20160218,0.99266,0.99671,0.9888,0.98925,123689.9
20160221,0.98964,1.0003,0.98846,0.9995,114456.23
20160222,0.9995,1.00005,0.9896,0.99121,107425.54
20160223,0.99114,0.99521,0.98524,0.98876,117438.61
20160224,0.98868,0.99521,0.98769,0.99029,108166.9
20160225,0.99011,0.99885,0.98708,0.99629,102246.83
20160228,0.99646,1.00379,0.99484,0.99819,101162.1
20160229,0.99799,1.00091,0.99596,0.99717,108480.04
20160301,0.99715,1.00084,0.99546,0.99643,118425.75
20160302,0.99644,0.99822,0.98917,0.99192,116443.98
20160303,0.99188,0.99882,0.98783,0.99262,129375.22
20160306,0.99241,1.00118,0.99241,0.99517,104124.23
20160307,0.99517,0.99702,0.9901,0.99568,103800.68
20160308,0.99545,1.00389,0.99395,0.99725,107319.69
20160309,0.99724,1.00921,0.98096,0.98487,149144.83
20160310,0.98487,0.989,0.98028,0.98201,117483.7
20160313,0.98381,0.98814,0.98156,0.98718,99516.73
20160314,0.98718,0.98956,0.98488,0.98702,96999.99
20160315,0.98702,0.9913,0.97494,0.97666,115854.96
20160316,0.97666,0.97862,0.96509,0.96752,124755.81
20160317,0.96736,0.97168,0.96542,0.96914,113174.68
20160320,0.96873,0.97299,0.96749,0.96977,89683.39
20160321,0.96977,0.97359,0.96881,0.97266,103950.29
20160322,0.97261,0.97657,0.97248,0.97519,93752.81
20160323,0.97488,0.9773,0.97366,0.97566,81334.26
20160324,0.97563,0.97863,0.97505,0.97725,31216.1
20160327,0.97723,0.97856,0.97223,0.97373,42558.95
20160328,0.97361,0.97624,0.96573,0.96646,110662.86
20160329,0.96645,0.96699,0.95922,0.96491,105835.01
20160330,0.96486,0.96623,0.95713,0.96165,112738.87
20160331,0.96153,0.96251,0.95543,0.95757,106040.62
20160403,0.95719,0.96146,0.95697,0.95837,91322.92
20160404,0.95837,0.96044,0.9546,0.95601,102182.71
20160405,0.95586,0.96213,0.953,0.95563,105303.21
20160406,0.95548,0.95808,0.95213,0.95563,109370.82
20160407,0.95559,0.95822,0.95246,0.9533,89860.7
20160410,0.95204,0.957,0.95021,0.95412,90568.92
20160411,0.95412,0.9593,0.94987,0.95498,95239.96
20160412,0.95493,0.96714,0.9544,0.9668,103005.27
20160413,0.96679,0.96877,0.96371,0.96677,96987.4
20160414,0.96673,0.96876,0.96475,0.96735,81227.53
20160417,0.96378,0.96788,0.96274,0.96397,81714.03
20160418,0.96387,0.96495,0.95846,0.96175,86880.26
20160419,0.96175,0.97327,0.96023,0.97203,93062.88
20160420,0.97196,0.97523,0.96474,0.97509,114508.51
20160421,0.97513,0.97967,0.97317,0.97811,103607.43
20160424,0.97839,0.97889,0.97358,0.9749,99197.84
20160425,0.97488,0.97665,0.97014,0.97343,101593.03
20160426,0.97328,0.97524,0.96793,0.9709,112893.06
20160427,0.9709,0.97327,0.96562,0.96659,124216.01
20160428,0.96659,0.96704,0.95677,0.95922,119393.52
20160501,0.95732,0.96047,0.95344,0.95413,89712.02
20160502,0.95383,0.95535,0.94437,0.95433,112008.57
20160503,0.95433,0.95896,0.95331,0.95747,113491.76
20160504,0.95747,0.96961,0.95679,0.96761,98594.11
20160505,0.96754,0.97285,0.96518,0.97217,99259.45
20160508,0.97152,0.97354,0.96836,0.97108,82845.31
20160509,0.97105,0.97623,0.9698,0.97588,81599.53
20160510,0.97587,0.97602,0.96982,0.97093,78780.32
20160511,0.97089,0.97253,0.96635,0.97009,80039.4
20160512,0.97005,0.97738,0.96981,0.9744,96681.21
20160515,0.97387,0.97837,0.97386,0.97755,61828.93
20160516,0.97752,0.98077,0.97508,0.98039,76366.24
20160517,0.98035,0.98798,0.97978,0.98763,95734.99
20160518,0.98763,0.9922,0.98623,0.99059,94201.86
20160519,0.99051,0.99266,0.98956,0.99012,66664.55
20160522,0.99045,0.9923,0.98828,0.9894,74192.32
20160523,0.98926,0.99373,0.98896,0.99319,81310.58
20160524,0.99301,0.99347,0.98963,0.99116,78417.58
20160525,0.9911,0.99276,0.98717,0.98923,85318.71
20160526,0.9892,0.99484,0.98848,0.99454,96915.02
20160529,0.9943,0.99558,0.99194,0.9921,64807.88
20160530,0.9921,0.99506,0.9886,0.99371,106173.07
20160531,0.9937,0.99506,0.98616,0.98803,116493.59
20160601,0.98793,0.991,0.98581,0.99022,112542.97
20160602,0.99022,0.99197,0.97534,0.97568,119939.28
20160605,0.9758,0.97755,0.96813,0.97038,110852.14
20160606,0.97032,0.97134,0.96445,0.96484,84426.49
20160607,0.96483,0.96587,0.95809,0.95912,76075.86
20160608,0.95912,0.96557,0.95776,0.96429,79164.87
20160609,0.96431,0.96574,0.9616,0.96324,84214.64
20160612,0.96291,0.9678,0.96291,0.96422,89550.75
20160613,0.96423,0.96682,0.96206,0.96318,86436.81
20160614,0.96319,0.96634,0.95907,0.96131,92692.97
20160615,0.9613,0.96863,0.95712,0.96484,128180.54
20160616,0.96478,0.96588,0.9588,0.95892,90476.73
20160619,0.95989,0.96416,0.9575,0.96188,94836.66
20160620,0.96188,0.96232,0.95717,0.96196,83825.36
20160621,0.96196,0.96274,0.95503,0.95822,82548.35
20160622,0.95822,0.96008,0.95211,0.95685,108619.77
20160623,0.95685,0.98023,0.95509,0.97079,223124.72
20160626,0.97323,0.98189,0.97055,0.97836,139817.51
20160627,0.97831,0.98367,0.97627,0.98165,91086.14
20160628,0.98167,0.98227,0.97793,0.97961,92702.16
20160629,0.97957,0.982,0.97273,0.97596,112358.23
20160630,0.97596,0.97805,0.971,0.97247,88958.64
20160703,0.97191,0.97583,0.97019,0.97028,47190.5
20160704,0.97028,0.97739,0.96849,0.97655,78053.49
20160705,0.97651,0.98056,0.97399,0.9746,92664.25
20160706,0.97464,0.97917,0.97404,0.978,82069.06
20160707,0.97797,0.98657,0.97603,0.98279,81989.3
20160710,0.98135,0.98573,0.98135,0.98267,85209.06
20160711,0.98267,0.98938,0.9795,0.98897,92758.99
20160712,0.98895,0.98941,0.98211,0.98523,85112.39
20160713,0.98508,0.98526,0.97641,0.98082,103821.32
20160714,0.98079,0.98467,0.9782,0.98154,95256.36
20160717,0.98149,0.98464,0.98109,0.98228,78536.15
20160718,0.98222,0.98773,0.98149,0.98546,81526.38
20160719,0.98544,0.99043,0.98502,0.98717,215772.05
20160720,0.98717,0.99064,0.98401,0.98559,381041.17
20160721,0.98557,0.98951,0.9843,0.9868,323117.3
20160724,0.98678,0.98945,0.98492,0.9858,293091.72
20160725,0.9858,0.99274,0.98344,0.99238,326153.69
20160726,0.99231,0.99499,0.98579,0.98592,385120.04
20160727,0.98592,0.98663,0.97935,0.98091,356039.63
20160728,0.98088,0.98096,0.96354,0.9689,413682.43
20160731,0.96897,0.97027,0.96633,0.96817,304417.76
20160801,0.96824,0.96944,0.96331,0.96414,330775.9
20160802,0.96411,0.97383,0.96383,0.97312,290308.31
20160803,0.97302,0.97494,0.97209,0.97396,278237.71
20160804,0.97387,0.98303,0.97263,0.98066,243365.8
20160807,0.97853,0.98414,0.97849,0.98228,228972.72
20160808,0.98228,0.98431,0.98113,0.9812,243765.21
20160809,0.98099,0.98181,0.9746,0.97491,253399.66
20160810,0.97491,0.97655,0.97109,0.97542,235518.22
20160811,0.97537,0.97654,0.97078,0.97447,228736.86
20160814,0.97314,0.97586,0.97127,0.97264,220311.05
20160815,0.97273,0.97334,0.95888,0.9617,265506.94
20160816,0.9617,0.96574,0.95965,0.96199,282751.47
20160817,0.96177,0.96266,0.95369,0.95415,296443.6
20160818,0.95404,0.96107,0.9539,0.95981,268287.64
20160821,0.96052,0.96484,0.95983,0.9624,304179.95
20160822,0.96234,0.96332,0.95935,0.96298,308888.93
20160823,0.96306,0.96834,0.96257,0.96688,370571.28
20160824,0.96686,0.96872,0.96408,0.96766,281300.14
20160825,0.96745,0.97922,0.96314,0.97789,413860.09
20160828,0.97784,0.98064,0.97644,0.97819,327447.19
20160829,0.97819,0.98441,0.97731,0.98358,342541.03
20160830,0.98352,0.98629,0.98174,0.98378,338637.18
20160831,0.98367,0.98845,0.97848,0.98001,390086.53
20160901,0.98002,0.98189,0.97386,0.98016,366675.02
20160904,0.9794,0.98136,0.97719,0.97988,192390.09
20160905,0.97988,0.98102,0.96929,0.96957,346414.72
20160906,0.96949,0.97091,0.96695,0.96979,315546.66
20160907,0.96976,0.97372,0.96491,0.9725,347873.53
20160908,0.9725,0.97841,0.971,0.97518,320045.88
20160911,0.97464,0.97628,0.96899,0.97166,359691.57
20160912,0.97166,0.97842,0.97068,0.97624,376915.49
20160913,0.97627,0.97894,0.97059,0.97324,352364.75
20160914,0.97323,0.97674,0.96936,0.97159,322329.87
20160915,0.97159,0.98178,0.97112,0.97943,300356.99
20160918,0.97935,0.98185,0.97829,0.98004,231671.39
20160919,0.98004,0.98103,0.97617,0.97909,281858.98
20160920,0.97906,0.98138,0.97199,0.97354,382619.55
20160921,0.97354,0.97408,0.96595,0.9687,303778.55
20160922,0.96876,0.97421,0.96848,0.96987,339084.53
20160925,0.96914,0.97086,0.9661,0.96923,301397.9
20160926,0.96923,0.97285,0.9661,0.97071,297038.49
20160927,0.97071,0.97366,0.9691,0.97092,292747.25
20160928,0.97092,0.97232,0.96397,0.96594,294513.36
20160929,0.96591,0.9755,0.96475,0.97125,340222.99
20161002,0.97115,0.97442,0.9697,0.9733,235869.86
20161003,0.9733,0.98285,0.9729,0.97868,329406.56
20161004,0.97868,0.97934,0.97329,0.97405,304580.95
20161005,0.97404,0.98183,0.97354,0.98061,297681.94
20161006,0.98064,0.9839,0.97672,0.97702,377260.04
20161009,0.97696,0.98388,0.97628,0.9824,189868.24
20161010,0.9824,0.98931,0.98206,0.98834,291887.57
20161011,0.98836,0.99093,0.98739,0.99065,297184.09
20161012,0.99065,0.9909,0.9859,0.98613,309492.8
20161013,0.98599,0.99045,0.98557,0.99011,279867.59
20161016,0.99044,0.9907,0.98713,0.98898,226718.61
20161017,0.98907,0.99145,0.98664,0.98969,234937.28
20161018,0.98968,0.99049,0.98749,0.98899,245399.2
20161019,0.98903,0.99328,0.98426,0.9927,235937.71
20161020,0.9927,0.99616,0.99231,0.99304,251132.74
20161023,0.99384,0.99562,0.99153,0.99349,131443.44
20161024,0.99332,0.99985,0.99296,0.99438,84198.16
20161025,0.99438,0.99582,0.99033,0.9934,73152.04
20161026,0.9934,0.99507,0.99114,0.9935,75414.13
20161027,0.99332,0.99501,0.98576,0.98731,90675.15
20161030,0.9867,0.99073,0.9865,0.98893,74241.42
20161031,0.98879,0.98984,0.97284,0.97527,95619.21
20161101,0.97517,0.97539,0.96949,0.97325,113068.89
20161102,0.97324,0.976,0.9695,0.97389,105462.13
20161103,0.97389,0.97579,0.96745,0.96808,91528.99
20161106,0.97764,0.97891,0.97295,0.97427,88173.74
20161107,0.97415,0.97895,0.9735,0.97761,81876.59
20161108,0.97761,0.98473,0.95493,0.9842,227015.8
20161109,0.98421,0.98963,0.98202,0.98677,141868.1
20161110,0.98652,0.98929,0.98318,0.98745,146587.44
20161113,0.98889,1.00016,0.98838,0.99799,161656.15
20161114,0.99799,1.00242,0.99288,1.00171,144253.9
20161115,1.00171,1.00572,0.99834,1.00198,131687.69
20161116,1.00199,1.00732,0.99939,1.00694,136156.04
20161117,1.00694,1.01228,1.00599,1.00993,153196.2
20161120,1.01009,1.01165,1.00742,1.00855,149724.96
20161121,1.00853,1.01341,1.00673,1.01116,124833.78
20161122,1.01115,1.01818,1.00916,1.01622,110319.55
20161123,1.01621,1.01914,1.0145,1.01626,99672.7
20161124,1.01614,1.01857,1.01047,1.01261,142575.2
20161127,1.01139,1.01677,1.00789,1.01291,138169.21
20161128,1.012,1.01761,1.01067,1.01146,122438.7
20161129,1.0115,1.02046,1.01065,1.01711,156755.23
20161130,1.01711,1.01779,1.00996,1.01035,149635.16
20161201,1.01035,1.01224,1.00729,1.00998,133980.79
20161204,1.01193,1.01812,1.00497,1.00621,150026.67
20161205,1.00621,1.01151,1.00493,1.0098,101529.86
20161206,1.00972,1.01095,1.00656,1.00696,85599.87
20161207,1.00707,1.01777,1.002,1.01621,126863.55
20161208,1.01617,1.02133,1.0153,1.01656,107352.66
20161211,1.01791,1.01986,1.01239,1.01328,119085.85
20161212,1.01328,1.01458,1.01001,1.01219,127133.12
20161213,1.01203,1.02228,1.00832,1.02011,137622.93
20161214,1.02001,1.03433,1.01956,1.02984,187479.52
20161215,1.02988,1.03112,1.02411,1.02634,160401.24
20161218,1.02584,1.02829,1.02208,1.0271,121796.32
20161219,1.02718,1.03202,1.02597,1.0282,151863.12
20161220,1.02828,1.02952,1.02267,1.02678,105789.87
20161221,1.02678,1.02691,1.02181,1.02564,114073.18
20161222,1.02564,1.02807,1.02428,1.026,71920.46
20161225,1.024,1.02749,1.024,1.02651,59345.05
20161226,1.02641,1.02977,1.02617,1.02773,98124.24
20161227,1.02769,1.03209,1.02643,1.02803,89678.95
20161228,1.02794,1.02857,1.02068,1.02306,111717.03
20161229,1.02306,1.02317,1.00561,1.01772,155410.36
20170101,1.01799,1.02396,1.01627,1.02258,49312.03
20170102,1.02262,1.03348,1.02103,1.02718,133526.39
20170103,1.02718,1.02907,1.02007,1.02024,141905.43
20170104,1.02017,1.02206,1.00866,1.0097,176509.08
20170105,1.00975,1.01838,1.00934,1.01682,167273
20170108,1.01717,1.01971,1.01412,1.01511,128830.51
20170109,1.01485,1.01778,1.01102,1.01674,144131.53
