DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20051009,1.21143,1.21517,1.20392,1.20608,1313121.5
20051010,1.20597,1.20686,1.19753,1.19882,1321836.2
20051011,1.1987,1.2051,1.19498,1.20213,1318661.9
20051012,1.20157,1.20357,1.19127,1.20225,1319025.1
20051013,1.20184,1.21042,1.19794,1.20713,1317817.8
20051016,1.20727,1.21184,1.20106,1.20192,1334344.4
20051017,1.20178,1.20254,1.19149,1.19585,1320600.7
20051018,1.19512,1.20013,1.18742,1.19901,1312316.2
20051019,1.19849,1.20239,1.19483,1.20207,1318259.7
20051020,1.2017,1.20738,1.19278,1.19532,1307345
20051023,1.19457,1.20196,1.19185,1.19827,1312729.1
20051024,1.19815,1.21166,1.19353,1.21,1323025.3
20051025,1.21,1.2135,1.20483,1.20665,1320567.6
20051026,1.20633,1.21709,1.20424,1.21395,1317192.1
20051027,1.21375,1.21687,1.20473,1.20661,1324957.1
20051030,1.20558,1.20877,1.19668,1.19895,1311650.6
20051031,1.19894,1.20276,1.19702,1.20192,1336410.9
20051101,1.20184,1.20825,1.19854,1.20711,1332222.4
20051102,1.20726,1.20802,1.19338,1.19435,1336913.3
20051103,1.1942,1.19918,1.18023,1.18098,1324435.8
20051106,1.18063,1.18297,1.17753,1.18032,1319214.8
20051107,1.1803,1.18046,1.1709,1.17762,1321134.4
20051108,1.17764,1.17895,1.17177,1.1762,1325427.1
20051109,1.17627,1.1793,1.16759,1.16798,1329641.3
20051110,1.16821,1.17328,1.16692,1.17306,1318432.4
20051113,1.17198,1.17716,1.16594,1.16826,1326717.8
20051114,1.16834,1.17271,1.16404,1.17172,1315440.9
20051115,1.1717,1.17339,1.16454,1.16654,1301306.5
20051116,1.16645,1.17615,1.16417,1.17492,1292738.3
20051117,1.17478,1.17909,1.1663,1.17707,1317308.4
20051120,1.17705,1.18357,1.1717,1.17213,1293495.9
20051121,1.17225,1.18231,1.16865,1.18132,1299543.5
20051122,1.18138,1.18612,1.17634,1.18207,1319047.6
20051123,1.18207,1.18256,1.17694,1.17809,1300997.8
20051124,1.17824,1.17869,1.17075,1.17192,1299509.6
20051127,1.17086,1.19005,1.16796,1.18449,1299470.5
20051128,1.18481,1.18609,1.17369,1.17742,1301197.5
20051129,1.17738,1.18002,1.17439,1.17842,1305286.1
20051130,1.17856,1.18022,1.16895,1.17357,1300325.1
20051201,1.17328,1.17461,1.1662,1.17134,1301289.2
20051204,1.16995,1.18188,1.16865,1.17859,1292878.5
20051205,1.17863,1.18054,1.17548,1.17787,1304561.2
20051206,1.17774,1.18007,1.17029,1.17204,1307206.3
20051207,1.17196,1.1848,1.17024,1.18157,1306202.1
20051208,1.18169,1.18348,1.17649,1.18122,1307473.1
20051211,1.17775,1.19813,1.17753,1.19517,1304681
20051212,1.19519,1.19849,1.19044,1.19394,1309959.3
20051213,1.19429,1.20586,1.19299,1.19987,1309311.6
20051214,1.19957,1.20377,1.19346,1.19767,1313587.3
20051215,1.19746,1.20247,1.1936,1.20102,1293265
20051218,1.202,1.20363,1.19501,1.20034,1298680.1
20051219,1.20037,1.2011,1.18378,1.18549,1306589.8
20051220,1.18529,1.19087,1.17999,1.18324,1316604.1
20051221,1.18337,1.18949,1.18094,1.18648,1300977.6
20051222,1.18642,1.1883,1.183,1.18654,1306081.3
20051225,1.18634,1.18934,1.18261,1.18407,1348518.8
20051226,1.18405,1.18751,1.18224,1.18224,1290439.7
20051227,1.1823,1.19297,1.18105,1.18287,1297224.4
20051228,1.18282,1.18783,1.18178,1.1836,1289268.9
20051229,1.18349,1.18858,1.17764,1.18439,1303062.3
20060101,1.18436,1.18458,1.18391,1.1843,1308425.4
20060102,1.1844,1.20286,1.18088,1.20134,1306071.5
20060103,1.2014,1.21427,1.20011,1.21146,1311350.9
20060104,1.21172,1.21189,1.20663,1.21054,1307309.5
20060105,1.21086,1.21765,1.20794,1.21502,1298061.9
20060108,1.21482,1.21519,1.20533,1.20839,1306088.9
20060109,1.20845,1.21073,1.20358,1.20607,1317311.6
20060110,1.20609,1.21428,1.20447,1.21224,1315292.2
20060111,1.21254,1.21612,1.20061,1.20327,1301560.8
20060112,1.20334,1.21411,1.20249,1.21397,1303991.8
20060115,1.21417,1.21727,1.21055,1.21199,1303991.8
20060116,1.2121,1.21386,1.20502,1.21035,1303479.6
20060117,1.21031,1.21546,1.20702,1.21104,1305682.4
20060118,1.21064,1.21224,1.20528,1.20934,1300779.8
20060119,1.20939,1.21403,1.20427,1.21337,1293361.1
20060122,1.21372,1.23099,1.21333,1.23037,1336568.5
20060123,1.23032,1.23188,1.22565,1.22772,1311560.5
20060124,1.22788,1.23204,1.22339,1.22387,1302977
20060125,1.22365,1.22676,1.21988,1.22014,1305626.1
20060126,1.22028,1.22332,1.2086,1.209,1313986.7
20060129,1.21025,1.21132,1.20632,1.20859,1297736.3
20060130,1.20888,1.2188,1.20763,1.21524,1305484.7
20060131,1.21539,1.2162,1.20479,1.20626,1307976.1
20060201,1.20619,1.21062,1.20314,1.20889,1308893.2
20060202,1.20904,1.21087,1.19694,1.20222,1298148
20060205,1.2034,1.2045,1.19448,1.19642,1302706.7
20060206,1.19622,1.20136,1.19416,1.19792,1299083.8
20060207,1.19772,1.19927,1.19223,1.19597,1293814.2
20060208,1.19597,1.19931,1.19461,1.19754,1302609.8
20060209,1.19779,1.20238,1.18874,1.19,1286502
20060212,1.18974,1.19179,1.18783,1.18947,1301187.2
20060213,1.18923,1.19219,1.18585,1.19114,1288589.9
20060214,1.19139,1.19497,1.18696,1.18857,1301183.3
20060215,1.18859,1.19084,1.18494,1.19014,1295527.3
20060216,1.1902,1.19462,1.1857,1.19355,1298481.7
20060219,1.19275,1.19726,1.1919,1.19329,1287029.9
20060220,1.19343,1.194,1.18907,1.19102,1303407.9
20060221,1.19083,1.19283,1.18624,1.19087,1296521.3
20060222,1.19084,1.19677,1.18896,1.19144,1293962.7
20060223,1.19165,1.1932,1.18609,1.18752,1306670
20060226,1.18687,1.18762,1.18254,1.18414,1299485.9
20060227,1.18425,1.19399,1.18324,1.19202,1295096.2
20060228,1.19193,1.19719,1.18903,1.19149,1300946.1
20060301,1.19167,1.20433,1.19093,1.20344,1297813
20060302,1.20342,1.20507,1.19951,1.20399,1305826.1
20060305,1.20434,1.2091,1.19895,1.20124,1299347.8
20060306,1.20124,1.20197,1.18669,1.18824,1289434.9
20060307,1.1884,1.19387,1.18713,1.19229,1301761.8
20060308,1.19233,1.19492,1.19031,1.19054,1302190.7
20060309,1.19062,1.19259,1.18593,1.19055,1289965.6
20060312,1.191,1.19672,1.19065,1.19579,1301418
20060313,1.1959,1.20299,1.194,1.20084,1292393.1
20060314,1.20093,1.20732,1.20042,1.20677,1296531.3
20060315,1.20661,1.21878,1.20341,1.21782,1296116.3
20060316,1.21777,1.22061,1.21415,1.21844,1306098.6
20060319,1.21773,1.21948,1.21469,1.21612,1304936.8
20060320,1.21603,1.21642,1.20749,1.20887,1304414.7
20060321,1.20897,1.21122,1.20632,1.20747,1308890.5
20060322,1.2074,1.20789,1.1953,1.19667,1308251.7
20060323,1.19662,1.20451,1.19482,1.20352,1291724.7
20060326,1.20337,1.20561,1.20011,1.20126,1289413.2
20060327,1.20122,1.21046,1.19905,1.19968,1301822.7
20060328,1.19977,1.20478,1.19804,1.20212,1306810.6
20060329,1.20187,1.21708,1.20168,1.21641,1307303.2
20060330,1.21645,1.21736,1.20834,1.21132,1291392.8
20060402,1.21075,1.2147,1.2033,1.21348,1306788.8
20060403,1.21326,1.22739,1.21192,1.22528,1296129.7
20060404,1.22513,1.23043,1.22408,1.22847,1304448.7
20060405,1.22819,1.23294,1.21978,1.22228,1299857.2
20060406,1.22223,1.22296,1.2088,1.2091,1308087.1
20060409,1.20884,1.21278,1.20751,1.21065,1303181.7
20060410,1.21011,1.21525,1.20884,1.21405,1302553.8
20060411,1.21357,1.21661,1.20648,1.2102,1304024
20060412,1.20971,1.21307,1.20684,1.21065,1300198.6
20060413,1.21025,1.21158,1.20953,1.21056,1284513
20060416,1.21142,1.22853,1.21116,1.22473,1288740.2
20060417,1.2244,1.2355,1.22233,1.2339,1307445.3
20060418,1.234,1.23927,1.22856,1.23768,1311306.2
20060419,1.23755,1.23805,1.22861,1.23115,1293124.6
20060420,1.23078,1.23564,1.22683,1.234,1299261.4
20060423,1.23515,1.24126,1.23326,1.23882,1317938.3
20060424,1.23852,1.24376,1.23636,1.24267,1315646.6
20060425,1.24258,1.24691,1.23853,1.245,1302665.2
20060426,1.24437,1.25461,1.24045,1.2529,1310702.1
20060427,1.25259,1.26387,1.25133,1.2632,1302907
20060430,1.2622,1.26873,1.25545,1.25814,1296212
20060501,1.25778,1.26652,1.25574,1.26116,1310831.7
20060502,1.26058,1.26674,1.25914,1.2629,1310170.4
20060503,1.26246,1.27172,1.25707,1.2689,1297820.7
20060504,1.26854,1.27615,1.26731,1.27237,1301792
20060507,1.27222,1.27838,1.26918,1.27069,1917416.5
20060508,1.27028,1.27805,1.2661,1.27585,1354990
20060509,1.27513,1.28296,1.27496,1.27785,1304989.5
20060510,1.27746,1.28696,1.26842,1.28345,1308682.1
20060511,1.28302,1.29528,1.28221,1.29225,1309446.2
20060514,1.29205,1.29698,1.27753,1.279,1936618.6
20060515,1.27837,1.28663,1.27696,1.28536,1985265.3
20060516,1.28536,1.29155,1.27012,1.27389,1964899
20060517,1.27335,1.28567,1.27205,1.2842,1968545
20060518,1.28391,1.28695,1.26946,1.27732,1990680.2
20060521,1.2773,1.28843,1.2695,1.28633,1982593.1
20060522,1.28594,1.2877,1.28048,1.28107,1982132.7
20060523,1.28107,1.28848,1.27296,1.27503,1977413.5
20060524,1.27444,1.2817,1.27444,1.27966,1976986.2
20060525,1.27928,1.28314,1.26994,1.27314,1977758.5
20060528,1.27299,1.27663,1.27159,1.27458,1966207.8
20060529,1.27417,1.29062,1.27343,1.28674,1978142.1
20060530,1.28651,1.29008,1.2801,1.2806,1988581.3
20060531,1.28026,1.28221,1.2722,1.27978,1995342.2
20060601,1.27967,1.29367,1.27936,1.29131,1982609.1
20060604,1.29083,1.29767,1.28992,1.29025,1987346.6
20060605,1.29025,1.2932,1.28072,1.283,1968281.2
20060606,1.28269,1.28356,1.27599,1.2782,1979008.1
20060607,1.27801,1.28064,1.26256,1.26452,1989875.6
20060608,1.26449,1.26816,1.25963,1.26347,1966641.2
20060611,1.26317,1.2649,1.25662,1.25826,1973732.9
20060612,1.2577,1.26135,1.25278,1.25313,1989937
20060613,1.2526,1.26458,1.24987,1.25915,1981573.5
20060614,1.25894,1.26555,1.25812,1.2633,1976640.5
20060615,1.26307,1.26701,1.26165,1.26366,1954115.8
20060618,1.26337,1.26467,1.25503,1.25674,1981087.7
20060619,1.2567,1.26154,1.25368,1.25775,1965945.6
20060620,1.25692,1.26763,1.25692,1.26553,1965589.5
20060621,1.2652,1.2677,1.25496,1.25742,1970412.9
20060622,1.25689,1.25862,1.24764,1.25004,1972413.1
20060625,1.24954,1.26013,1.24907,1.25795,1982991.6
20060626,1.25722,1.2616,1.256,1.25742,1988805.3
20060627,1.25687,1.25839,1.25153,1.25507,1975722.9
20060628,1.25451,1.26652,1.24861,1.26615,1979054.6
20060629,1.26551,1.27927,1.26527,1.27895,1969262.1
20060702,1.27799,1.28196,1.27609,1.27992,1955126.2
20060703,1.27964,1.28192,1.27868,1.27924,1971851.7
20060704,1.27919,1.28357,1.27058,1.272,1977497.9
20060705,1.27171,1.278,1.27125,1.27757,1961242.9
20060706,1.27741,1.28571,1.27385,1.28067,1979030
20060709,1.28062,1.2816,1.27205,1.27262,1985068.5
20060710,1.27249,1.27769,1.27042,1.27717,1968066.5
20060711,1.27705,1.2777,1.26768,1.27005,1971690.3
20060712,1.26958,1.27284,1.26642,1.26884,1968353.5
20060713,1.26811,1.26961,1.26263,1.26433,1961527.7
20060716,1.26433,1.26561,1.25076,1.25158,1964282.5
20060717,1.25092,1.25571,1.24755,1.25025,1978159
20060718,1.24995,1.26071,1.24439,1.25832,1992701
20060719,1.25829,1.26519,1.25788,1.26245,1972939
20060720,1.26201,1.26952,1.26188,1.26886,1974154.6
20060723,1.27003,1.27094,1.26085,1.26304,1971988.6
20060724,1.26247,1.267,1.2561,1.25735,1969475.6
20060725,1.25737,1.27151,1.2558,1.27123,1970203.2
20060726,1.27143,1.27693,1.26792,1.26939,1972105.9
20060727,1.269,1.27683,1.26576,1.27571,1960516.5
20060730,1.27557,1.27813,1.27391,1.27626,1987003.8
20060731,1.27606,1.28272,1.27182,1.28235,1960393.9
20060801,1.28197,1.2833,1.27747,1.2785,1961582.5
20060802,1.27796,1.28324,1.27391,1.28012,1972867.8
20060803,1.27993,1.29075,1.27746,1.28704,1988964.5
20060806,1.28685,1.28907,1.28272,1.2836,1963721
20060807,1.28354,1.28884,1.28043,1.28305,1965295.1
20060808,1.28297,1.28995,1.27644,1.28576,1967300.4
20060809,1.28598,1.2909,1.2746,1.27897,1976377.3
20060810,1.279,1.27973,1.27144,1.27195,1989719.8
20060813,1.2722,1.27602,1.26884,1.27078,1973190
20060814,1.27087,1.28027,1.26953,1.2785,1972382.3
20060815,1.27787,1.28628,1.2767,1.28372,1975223.8
20060816,1.28337,1.28845,1.28109,1.28205,1979665.5
20060817,1.28186,1.28431,1.27788,1.28234,1963022.9
20060820,1.2818,1.29374,1.28019,1.28861,1975786.5
20060821,1.28854,1.28961,1.27822,1.27979,1975808.8
20060822,1.27947,1.285,1.2775,1.27815,1968526.3
20060823,1.27775,1.28363,1.27513,1.27585,1987978.8
20060824,1.276,1.27803,1.2726,1.27486,1974745.1
20060827,1.27511,1.28183,1.275,1.27748,1959803.7
20060828,1.27738,1.28371,1.27489,1.28196,1980251.3
20060829,1.28171,1.28486,1.28102,1.28286,1975355.4
20060830,1.28287,1.28776,1.2784,1.28091,1990446.9
20060831,1.28036,1.28456,1.27561,1.2833,2008135.3
20060903,1.28306,1.28734,1.28294,1.28675,2007228
20060904,1.2863,1.28737,1.27944,1.28139,2007408.3
20060905,1.28073,1.28309,1.27666,1.27991,2023045.4
20060906,1.27952,1.28282,1.27035,1.27263,2003582.5
20060907,1.27205,1.27398,1.26495,1.26679,2005970.3
20060910,1.2664,1.27376,1.26471,1.2697,2011152.7
20060911,1.26951,1.2728,1.26587,1.26796,2019399.1
20060912,1.26648,1.2716,1.26622,1.26836,2008746.9
20060913,1.26816,1.27507,1.2673,1.27197,2015398.5
20060914,1.27143,1.2734,1.26309,1.26612,2012279.9
20060917,1.26459,1.27095,1.26232,1.27011,1990320.1
20060918,1.26951,1.27266,1.2647,1.26706,2012053.7
20060919,1.26699,1.27258,1.26588,1.26805,2017568.2
20060920,1.26787,1.27968,1.26757,1.27768,2002603.7
20060921,1.2772,1.28292,1.277,1.27815,2007081.8
20060924,1.27723,1.28183,1.27303,1.27436,2019194.4
20060925,1.2739,1.2762,1.26604,1.26869,2023725.7
20060926,1.26848,1.27148,1.2668,1.2698,2013764
20060927,1.26972,1.27309,1.26774,1.26989,2005156.2
20060928,1.26964,1.27121,1.26387,1.26705,2002925.2
20061001,1.2672,1.27566,1.26604,1.27341,2005306.2
20061002,1.27314,1.27637,1.27162,1.27289,2021328.7
20061003,1.2726,1.27379,1.26667,1.27125,1997518.9
20061004,1.27059,1.27241,1.26707,1.26889,2014902.7
20061005,1.26849,1.27022,1.25722,1.25959,2006079.3
20061008,1.25892,1.26124,1.25817,1.25912,2017326.6
20061009,1.25853,1.2612,1.25182,1.25342,2005380.1
20061010,1.25272,1.25555,1.25002,1.25096,1982352.1
20061011,1.2509,1.2563,1.25052,1.25532,2019279.5
20061012,1.25465,1.25763,1.24823,1.25111,2005181.5
20061015,1.25111,1.25362,1.24863,1.25299,2006343.1
20061016,1.25277,1.2566,1.25102,1.25414,2017993.1
20061017,1.25353,1.25575,1.25001,1.25298,2010960.5
20061018,1.2528,1.26394,1.25239,1.26188,2001712.6
20061019,1.26187,1.26397,1.25975,1.26151,2014106
20061022,1.26115,1.26209,1.25353,1.25461,2013345.6
20061023,1.25446,1.25757,1.25228,1.2554,2007378
20061024,1.25472,1.26214,1.25464,1.25995,2021470.9
20061025,1.2597,1.27006,1.25925,1.26913,2026806.8
20061026,1.26855,1.27485,1.26612,1.27383,2000649.5
20061029,1.27297,1.27362,1.26996,1.27198,2035494.6
20061030,1.27217,1.27808,1.26793,1.27587,1998184.9
20061031,1.27598,1.27961,1.27413,1.27531,2024040.8
20061101,1.27528,1.27836,1.27347,1.2776,2017920.4
20061102,1.27757,1.27834,1.26825,1.27148,2011255.1
20061105,1.27163,1.27258,1.2689,1.27194,2007915.8
20061106,1.2719,1.28186,1.2717,1.27738,2009341.7
20061107,1.27688,1.28059,1.27457,1.27541,2011778
20061108,1.27543,1.28469,1.27472,1.28252,2005162.4
20061109,1.28254,1.28963,1.28235,1.28366,2004326.5
20061112,1.28421,1.28768,1.27935,1.28025,2016851.2
20061113,1.28018,1.28695,1.27916,1.28072,2003750.5
20061114,1.28067,1.28328,1.27725,1.28248,2004297.1
20061115,1.28246,1.28361,1.27823,1.27933,2013090.8
20061116,1.27925,1.28444,1.27586,1.28251,2004726.9
20061119,1.28257,1.28499,1.2801,1.28137,1992934.3
20061120,1.2813,1.28529,1.2797,1.28394,2007309.9
20061121,1.28418,1.29552,1.28338,1.29423,2004463.8
20061122,1.29405,1.29735,1.29233,1.29417,2014440.3
20061123,1.29422,1.31043,1.29414,1.3091,1995880.7
20061126,1.31617,1.31648,1.30856,1.31308,1988051.6
20061127,1.31321,1.32065,1.31166,1.31961,2010834.5
20061128,1.3196,1.32163,1.31322,1.31527,1952963
20061129,1.31513,1.32732,1.31393,1.32392,1997554.4
20061130,1.32398,1.33454,1.32187,1.33339,2000802.1
20061203,1.33308,1.33653,1.32815,1.33405,1991568.2
20061204,1.33387,1.33611,1.32878,1.33132,2004412.7
20061205,1.33135,1.33397,1.32542,1.32855,1991132.7
20061206,1.32838,1.33232,1.32709,1.32844,2003651.8
20061207,1.32845,1.3361,1.31911,1.31985,2014990.2
20061210,1.31763,1.32614,1.31287,1.3234,2008149.4
20061211,1.3233,1.32906,1.32126,1.32812,2010741.8
20061212,1.32815,1.3287,1.31907,1.32107,2021617.6
20061213,1.32102,1.32508,1.31373,1.31403,2008482.7
20061214,1.31406,1.31817,1.30586,1.30785,2005714.9
20061217,1.30782,1.31165,1.30522,1.30938,1999904.9
20061218,1.30947,1.32141,1.30794,1.31936,2020966.2
20061219,1.31949,1.32432,1.31584,1.31704,2006464.4
20061220,1.31703,1.32121,1.3142,1.31728,2005019
20061221,1.3173,1.32116,1.31084,1.31247,2018598.2
20061224,1.31199,1.31648,1.30974,1.31294,2030120
20061225,1.31346,1.31431,1.30865,1.3095,2051014.9
20061226,1.30941,1.31764,1.30916,1.31099,2019423
20061227,1.31129,1.31997,1.31017,1.3146,2017707.3
20061228,1.31446,1.32049,1.31347,1.3192,2035105.2
20061231,1.31937,1.32095,1.3165,1.31937,1991688.3
20070101,1.31959,1.32951,1.31955,1.3267,2011992.3
20070102,1.32699,1.32903,1.31461,1.31682,2014004.5
20070103,1.31681,1.31783,1.30704,1.30804,2009389
20070104,1.30803,1.31029,1.29804,1.29995,2013494.4
20070107,1.30097,1.30349,1.29722,1.30191,2006687.4
20070108,1.30209,1.30517,1.29855,1.29983,2001570.1
20070109,1.29997,1.3003,1.29261,1.29343,2025438.8
20070110,1.2937,1.30124,1.28806,1.28899,2005559.7
20070111,1.28915,1.29418,1.28668,1.29212,1998314.7
20070114,1.29219,1.2955,1.29121,1.29345,1997828.8
20070115,1.29347,1.29875,1.29062,1.29169,2021183.4
20070116,1.29156,1.29494,1.28973,1.29347,2000480.1
20070117,1.29359,1.29756,1.28971,1.29593,1997866.7
20070118,1.29622,1.29998,1.29129,1.29536,2006956.3
20070121,1.29592,1.29769,1.29201,1.29473,1997403.9
20070122,1.29466,1.30423,1.29288,1.30232,2008292.5
20070123,1.30232,1.30357,1.29475,1.29678,1997364.2
20070124,1.29677,1.30002,1.29139,1.29288,2011821.7
20070125,1.2928,1.29438,1.28807,1.29144,2004607.6
20070128,1.29147,1.29655,1.28948,1.29526,2006618.9
20070129,1.29545,1.298,1.29436,1.29671,1999289.9
20070130,1.29675,1.30356,1.29239,1.30288,2005961.7
20070131,1.303,1.30482,1.30011,1.302,2003118.2
20070201,1.30192,1.30615,1.29474,1.29562,2009881.4
20070204,1.2961,1.29651,1.29126,1.29245,2010328.9
20070205,1.29261,1.29893,1.29095,1.2983,1991766.8
20070206,1.29837,1.30232,1.29647,1.30071,2004267.6
20070207,1.30092,1.30418,1.29759,1.30379,2014536.6
20070208,1.30389,1.30452,1.29817,1.30047,2013975.5
20070211,1.2989,1.30359,1.2939,1.29619,2046070.3
20070212,1.29617,1.30426,1.29498,1.30352,1992577.4
20070213,1.30354,1.31488,1.30218,1.3128,2007534.6
20070214,1.31297,1.31716,1.31173,1.31369,2015570
20070215,1.31377,1.31443,1.30958,1.31356,2008492.8
20070218,1.31364,1.31621,1.31201,1.3154,2028830.8
20070219,1.31519,1.31881,1.31271,1.31362,2018236.7
20070220,1.31351,1.31648,1.31116,1.31362,2004812.1
20070221,1.31357,1.31434,1.30796,1.31222,2001885.3
20070222,1.31229,1.31863,1.31013,1.31627,2019285.1
20070225,1.3165,1.31971,1.31491,1.31847,2001935.9
20070226,1.31847,1.32578,1.31579,1.32396,2006085.1
20070227,1.32407,1.32419,1.31787,1.32255,1988266.6
20070228,1.32274,1.32389,1.31547,1.3184,2008412.6
20070301,1.31825,1.31998,1.31408,1.31882,1999358
20070304,1.31949,1.32101,1.30723,1.30872,2012532.2
20070305,1.30866,1.31295,1.30782,1.31255,1995378.8
20070306,1.31251,1.31844,1.31086,1.31748,1996106.1
20070307,1.31737,1.31813,1.31154,1.31274,2001487.9
20070308,1.31273,1.31583,1.30864,1.31118,2000555.8
20070311,1.31236,1.31992,1.31054,1.31872,2009995
20070312,1.31833,1.32186,1.31547,1.31932,2005942.3
20070313,1.31872,1.3244,1.31764,1.32183,2022489.9
20070314,1.32175,1.32507,1.31919,1.32337,2007924.6
20070315,1.32298,1.33381,1.32268,1.33106,1990944.2
20070318,1.33064,1.33241,1.3278,1.32973,2005290.1
20070319,1.32955,1.33209,1.32701,1.33151,2651680.5
20070320,1.33107,1.33882,1.32861,1.33814,2673063.9
20070321,1.33817,1.34094,1.3309,1.33276,2672017.6
20070322,1.33219,1.33407,1.32762,1.32789,2679721.7
20070325,1.32801,1.33455,1.32534,1.33278,780975.5
20070326,1.33289,1.33622,1.33013,1.33498,618597.5
20070327,1.33478,1.33716,1.33006,1.33115,621083.7
20070328,1.33107,1.33517,1.32984,1.3329,630768.9
20070329,1.33221,1.33985,1.3288,1.3353,942185
20070401,1.3371,1.33802,1.33312,1.33647,1055257.274
20070402,1.3364,1.33802,1.33191,1.33293,1075062.866
20070403,1.33294,1.3381,1.33179,1.3366,1137013.388
20070404,1.33665,1.3441,1.33525,1.3429,927770.46
20070405,1.34285,1.3432,1.3364,1.3378,448167.36
20070408,1.3374,1.33798,1.334,1.3353,411658.67
20070409,1.3353,1.3456,1.33481,1.3438,1214900.76
20070410,1.34385,1.3441,1.34065,1.3431,1055562.18
20070411,1.3431,1.3504,1.34256,1.3481,863567.323
20070412,1.34798,1.35525,1.3479,1.35255,435513.524
20070415,1.3554,1.3577,1.35221,1.3534,959480.984
20070416,1.3533,1.3594,1.35224,1.3565,1056074.696
20070417,1.3566,1.3616,1.35555,1.3607,1190892.52
20070418,1.3607,1.362,1.35605,1.3611,888640.393
20070419,1.3611,1.3637,1.3586,1.3588,1065856.476
20070422,1.35975,1.3607,1.354,1.3576,693378.003
20070423,1.3574,1.3643,1.3548,1.3638,1109988.81
20070424,1.3638,1.3665,1.3622,1.3636,875681.683
20070425,1.3636,1.3654,1.3584,1.3599,1243115.465
20070426,1.3599,1.3682,1.3585,1.3652,997097.99
20070429,1.36305,1.36777,1.35884,1.36462,644711.3
20070430,1.36461,1.36711,1.35897,1.36023,664948.3
20070501,1.36023,1.36097,1.35598,1.35903,658328.3
20070502,1.35901,1.36193,1.35462,1.35484,665036.6
20070503,1.35485,1.36088,1.35344,1.35893,666219.6
20070506,1.36015,1.36255,1.35883,1.35994,666691.3
20070507,1.35997,1.36202,1.35155,1.35422,676056.6
20070508,1.35427,1.35641,1.35187,1.35262,658695.6
20070509,1.35263,1.35624,1.34656,1.34835,673539
20070510,1.34835,1.35305,1.34628,1.35222,674963.7
20070513,1.35343,1.3557,1.35235,1.35432,663698.6
20070514,1.3543,1.36071,1.35264,1.35887,670477.3
20070515,1.3589,1.36081,1.35035,1.35141,670062.6
20070516,1.3514,1.35421,1.34773,1.34923,665460.3
20070517,1.34925,1.35205,1.34648,1.35053,665280.7
20070520,1.35123,1.35288,1.34359,1.34675,480686.6
20070521,1.34672,1.34744,1.34376,1.34476,662921.6
20070522,1.34475,1.35004,1.34149,1.34585,668168.9
20070523,1.34585,1.34619,1.34155,1.34275,669448.8
20070524,1.34275,1.34714,1.34114,1.3438,662209.6
20070527,1.34465,1.34579,1.34399,1.34482,658631.5
20070528,1.34515,1.35183,1.34192,1.34474,660803.3
20070529,1.34476,1.34563,1.34079,1.34268,660655.6
20070530,1.34277,1.3471,1.34219,1.34518,663689.7
20070531,1.34515,1.34602,1.33915,1.34439,661576.1
20070603,1.3441,1.34978,1.34317,1.34882,837534.2
20070604,1.34885,1.35515,1.34847,1.35222,660991
20070605,1.35222,1.35371,1.34844,1.35023,664681.8
20070606,1.35027,1.35113,1.34209,1.34312,659063
20070607,1.34311,1.34344,1.33225,1.33708,657231
